PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_2_6,int hashCode(),True,True,True,True,1.0027822760977572,57436,40,0.1805841,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_2_7,int hashCode(),True,True,True,True,1.0170765248191047,57436,40,0.2213217,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_2_8,int hashCode(),True,True,True,True,1.001772484854583,57436,40,0.1849656,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_2_9,int hashCode(),True,True,True,True,1.0534795577916651,57436,40,0.2030828,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_0,String toString(),True,True,True,True,1.0750234837549475,57436,43,0.22634026,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_1,String toString(),True,True,True,True,1.0041798397291375,57436,43,0.21416108,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_2,String toString(),False,False,False,False,1.844624791923588,57436,43,0.3591576,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_3,String toString(),True,True,True,True,1.086047223933149,57436,43,0.23051868,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_4,String toString(),True,True,False,False,1.0134992517770756,57436,43,0.22808747,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_5,String toString(),True,True,True,True,1.0565106574434175,57436,43,0.23997809,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_6,String toString(),True,True,True,True,1.4787829309349585,57436,43,0.23566923,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_7,String toString(),True,True,True,True,1.0376676359298425,57436,43,0.31334975,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_8,String toString(),True,True,True,True,1.0303838309587925,57436,43,0.2376686,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_9,String toString(),True,True,True,True,1.068501739551522,57436,43,0.25625187,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_0,void paint(Graphics g),True,True,True,False,1.1616213927689336,57436,36,0.17895657,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_1,void paint(Graphics g),True,True,True,False,inf,57436,36,0.3214551,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_2,void paint(Graphics g),True,True,True,False,1.2187128141006027,57436,36,0.28358287,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_3,void paint(Graphics g),True,True,True,False,1.0229923711443945,57436,36,0.20584735,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_4,void paint(Graphics g),True,True,True,False,81.13166266223915,57436,36,0.30494264,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_5,void paint(Graphics g),True,True,True,False,1.015777231432471,57436,36,0.20315833,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_6,void paint(Graphics g),True,True,True,False,1.0105341246608417,57436,36,0.21354868,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_7,void paint(Graphics g),True,True,True,False,1.8486679279602745,57436,36,0.25826123,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_8,void paint(Graphics g),True,True,True,False,1.5330542740141302,57436,36,0.23958445,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_9,void paint(Graphics g),True,True,True,False,1.0692190845734235,57436,36,0.24109495,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_0,void update(Graphics g),True,True,True,False,1.1414225187261895,57436,37,0.29761356,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_1,void update(Graphics g),True,True,True,False,1.6059232535195644,57436,37,0.2991817,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_2,void update(Graphics g),True,True,True,False,3.2902437703646203,57436,37,0.27841708,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_3,void update(Graphics g),True,True,True,False,6.040406652718022,57436,37,0.2992814,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_4,void update(Graphics g),True,True,True,False,1.4595112967916308,57436,37,0.33162078,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_5,void update(Graphics g),True,True,True,False,1.6000953541180076,57436,37,0.27215227,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_6,void update(Graphics g),True,True,True,False,1.3430619376209323,57436,37,0.31368822,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_7,void update(Graphics g),True,True,True,False,1.7217921744335971,57436,37,0.31416875,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_8,void update(Graphics g),True,True,True,False,4.104503531195492,57436,37,0.36383793,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_9,void update(Graphics g),True,True,True,False,1.8549478432207824,57436,37,0.49549603,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_0,void addNotify(),True,True,True,True,1.524434293240006,57436,30,0.50592226,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_1,void addNotify(),True,True,True,True,2.0942933616189534,57436,30,0.13585576,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_2,void addNotify(),True,True,True,True,1.0071294810042906,57436,30,0.13952126,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_3,void addNotify(),True,True,True,True,1.0079711221614105,57436,30,0.13806583,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_4,void addNotify(),True,True,True,False,1.3104006349902129,57436,30,0.5187444,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_5,void addNotify(),True,True,True,True,1.0146180145744472,57436,30,0.14982487,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_6,void addNotify(),True,True,True,True,1.0107304341910244,57436,30,0.15099585,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_7,void addNotify(),True,True,True,True,1.0089212672939607,57436,30,0.15300816,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_8,void addNotify(),True,True,True,True,1.0129942732754331,57436,30,0.13415986,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_9,void addNotify(),True,True,True,True,1.0130891344126414,57436,30,0.18222368,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_0,void update(Graphics g),True,True,True,False,1.124584040278645,57436,37,0.33971354,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_1,void update(Graphics g),True,True,True,False,1.1474272146351732,57436,37,0.31680548,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_2,void update(Graphics g),True,True,True,False,1.0407396712768555,57436,37,0.31985763,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_3,void update(Graphics g),True,True,True,False,1.1179868775083004,57436,37,0.2635525,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_4,void update(Graphics g),True,True,True,False,1.9917487905704532,57436,37,0.33774042,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_5,void update(Graphics g),True,True,True,False,1.162038452306163,57436,37,0.27367106,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_6,void update(Graphics g),True,True,True,False,1.0239244947816382,57436,37,0.30000687,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_7,void update(Graphics g),True,True,True,False,1.0719545566081228,57436,37,0.24275063,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_8,void update(Graphics g),True,True,True,False,1.0362060457718387,57436,37,0.338447,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_9,void update(Graphics g),True,True,True,False,1.9346093478466788,57436,37,0.3643799,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_0,void update(Graphics g),True,True,True,False,1.0183593084846063,57436,37,0.32605776,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_1,void update(Graphics g),True,True,True,False,1.037229904544978,57436,37,0.3854448,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_2,void update(Graphics g),True,True,True,False,1.802407732269513,57436,37,0.3736278,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_3,void update(Graphics g),True,True,True,False,1.302081603719201,57436,37,0.22019435,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_4,void update(Graphics g),True,True,True,False,1.0763302732773894,57436,37,0.23178029,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_5,void update(Graphics g),True,True,False,False,1.778405082003431,57436,37,0.43662217,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_6,void update(Graphics g),True,True,True,False,1.091787729450574,57436,37,0.3465973,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_7,void update(Graphics g),True,True,True,False,1.7142662523474268,57436,37,0.24666208,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_8,void update(Graphics g),True,True,True,False,1.0692695828911445,57436,37,0.21719344,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_9,void update(Graphics g),True,True,True,False,1.5462874661874335,57436,37,0.23897114,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_0,void paint(Graphics g),True,True,True,False,1.4226708985229564,57436,36,0.23133862,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_1,void paint(Graphics g),True,True,True,False,1.0091270001562436,57436,36,0.19913416,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_2,void paint(Graphics g),True,True,False,False,1.4371502999873378,57436,36,0.3404106,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_3,void paint(Graphics g),True,True,True,False,1.0333152004935424,57436,36,0.20122428,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_4,void paint(Graphics g),True,True,True,False,2.205013797421671,57436,36,0.20579213,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_5,void paint(Graphics g),True,True,True,False,1.6643528870036808,57436,36,0.30087724,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_6,void paint(Graphics g),True,True,True,False,1.128813705,57436,36,0.22025715,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_7,void paint(Graphics g),True,True,True,False,1.0186568031138752,57436,36,0.20934574,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_8,void paint(Graphics g),True,True,True,False,345.8794486358192,57436,36,0.27324077,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_9,void paint(Graphics g),True,True,True,False,1.9602962922724452,57436,36,0.2667625,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_0,void update(Graphics g),True,True,True,False,1.109049074066278,57436,37,0.32502997,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_1,void update(Graphics g),True,True,True,False,1.2665328076631972,57436,37,0.2893151,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_2,void update(Graphics g),True,True,True,False,1.0542192860381636,57436,37,0.27470037,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_3,void update(Graphics g),True,True,True,False,1.0084391003642628,57436,37,0.24729842,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_4,void update(Graphics g),True,True,True,False,1.0123653391981529,57436,37,0.35085154,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_5,void update(Graphics g),True,True,True,False,1.4999631343155684,57436,37,0.34284958,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_6,void update(Graphics g),True,True,True,False,1.07706356367255,57436,37,0.40202877,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_7,void update(Graphics g),True,True,True,False,1.009226865905361,57436,37,0.26907495,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_8,void update(Graphics g),True,True,True,False,1.0112767743409188,57436,37,0.2670159,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_9,void update(Graphics g),True,True,True,False,1.0419638167585243,57436,37,0.30576465,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_0,void paint(Graphics g),True,True,True,False,1.1326505368921411,57436,36,0.31286412,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_1,void paint(Graphics g),True,True,True,False,1.0116042509197691,57436,36,0.20009536,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_2,void paint(Graphics g),True,True,True,False,1.1631787488330576,57436,36,0.27633512,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_3,void paint(Graphics g),True,True,True,False,2.183437364218893,57436,36,0.38068944,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_4,void paint(Graphics g),True,True,True,False,1.2130977938616871,57436,36,0.22012794,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_5,void paint(Graphics g),True,True,True,False,1.034145749464295,57436,36,0.338176,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_6,void paint(Graphics g),True,True,True,False,1.6450087029884062,57436,36,0.22780506,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_7,void paint(Graphics g),True,True,True,False,1.1552550243602904,57436,36,0.20925678,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_8,void paint(Graphics g),True,True,True,False,1.2401108177892173,57436,36,0.21788669,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_9,void paint(Graphics g),True,True,True,False,1.079614328013495,57436,36,0.22065662,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_0,void update(Graphics g),True,True,True,False,1.0148772046959182,57436,37,0.2806295,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_1,void update(Graphics g),True,True,True,False,1.113034605032313,57436,37,0.26595595,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_2,void update(Graphics g),True,True,True,False,1.5306978189996938,57436,37,0.21947953,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_3,void update(Graphics g),True,True,True,False,1.0645774741841376,57436,37,0.31938455,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_4,void update(Graphics g),True,True,True,False,1.077544015147221,57436,37,0.23021469,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_5,void update(Graphics g),True,True,True,False,6.811713524241072,57436,37,0.32922244,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_6,void update(Graphics g),True,True,True,False,1.0342680686439272,57436,37,0.21577398,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_7,void update(Graphics g),True,True,True,False,1.3178704267030152,57436,37,0.31090787,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_8,void update(Graphics g),True,True,True,False,1.2170316840924027,57436,37,0.22912937,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_9,void update(Graphics g),True,True,True,False,1.6605328194201532,57436,37,0.26309925,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_0,void paint(Graphics g),True,True,True,False,1.2201210642183742,57436,36,0.2570227,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_1,void paint(Graphics g),True,True,True,False,2.3666355114709328,57436,36,0.34478468,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_2,void paint(Graphics g),True,True,True,False,1.393480834014093,57436,36,0.20425475,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_3,void paint(Graphics g),True,True,True,False,1.0417457909991743,57436,36,0.2491599,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_4,void paint(Graphics g),True,True,True,False,1.6094457675428364,57436,36,0.2596299,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_5,void paint(Graphics g),True,True,True,False,1.096954600862961,57436,36,0.19626264,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_6,void paint(Graphics g),True,True,True,False,1.2541181789663145,57436,36,0.21790788,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_7,void paint(Graphics g),True,True,True,False,1.019110836010969,57436,36,0.20578352,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_8,void paint(Graphics g),True,True,True,False,1.061401792333407,57436,36,0.21300231,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_9,void paint(Graphics g),True,True,False,False,1.0544537268198368,57436,36,0.37663436,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_0,void update(Graphics g),True,True,True,False,1.399323274910084,57436,37,0.38358647,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_1,void update(Graphics g),True,True,True,False,1.027896155,57436,37,0.27993634,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_2,void update(Graphics g),True,True,True,False,1.5969125325539557,57436,37,0.21657033,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_3,void update(Graphics g),True,True,True,False,4.780363488976879,57436,37,0.2818102,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_4,void update(Graphics g),True,True,True,False,1.7096615590621205,57436,37,0.2875668,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_5,void update(Graphics g),True,True,True,False,3.556317020212929,57436,37,0.31667575,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_6,void update(Graphics g),True,True,True,False,1.0100629560011547,57436,37,0.32013607,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_7,void update(Graphics g),True,True,True,False,1.2879211177520018,57436,37,0.3606979,1
