Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
29,GroupLayout,5,void setAutoCreateContainerGaps(boolean autoCreateContainerGaps),True,,"

setAutoCreateContainerGaps
public void setAutoCreateContainerGaps(boolean autoCreateContainerPadding)
Sets whether a gap between the container and components that
 touch the border of the container should automatically be
 created. The default is false.

Parameters:
autoCreateContainerPadding - whether a gap between the container and
        components that touch the border of the container should
        automatically be created


"
30,ImageIcon,1,int getIconHeight(),True,,"

getIconHeight
public int getIconHeight()
Gets the height of the icon.

Specified by:
getIconHeight in interface Icon
Returns:
the height in pixels of this icon


"
30,ImageIcon,2,int getIconWidth(),True,,"

getIconWidth
public int getIconWidth()
Gets the width of the icon.

Specified by:
getIconWidth in interface Icon
Returns:
the width in pixels of this icon


"
30,ImageIcon,3,Image getImage(),True,,"

getImage
public Image getImage()
Returns this icon's Image.

Returns:
the Image object for this ImageIcon


"
30,ImageIcon,4,"void paintIcon(Component c, Graphics g, int x, int y)",True,,"

paintIcon
public void paintIcon(Component c,
                      Graphics g,
                      int x,
                      int y)
Paints the icon.
 The top-left corner of the icon is drawn at
 the point (x, y)
 in the coordinate space of the graphics context g.
 If this icon has no image observer,
 this method uses the c component
 as the observer.

Specified by:
paintIcon in interface Icon
Parameters:
c - the component to be used as the observer
          if this icon has no image observer
g - the graphics context
x - the X coordinate of the icon's top-left corner
y - the Y coordinate of the icon's top-left corner


"
30,ImageIcon,5,void setImage(Image image),True,,"

setImage
public void setImage(Image image)
Sets the image displayed by this icon.

Parameters:
image - the image


"
31,InputMap,1,"void put(KeyStroke keyStroke, Object actionMapKey)",True,,"

put
public void put(KeyStroke keyStroke,
                Object actionMapKey)
Adds a binding for keyStroke to actionMapKey.
 If actionMapKey is null, this removes the current binding
 for keyStroke.

"
31,InputMap,2,void remove(KeyStroke key),True,,"

remove
public void remove(KeyStroke key)
Removes the binding for key from this
 InputMap.

"
31,InputMap,3,void clear(),True,,"

clear
public void clear()
Removes all the mappings from this InputMap.

"
31,InputMap,4,Object get(KeyStroke keyStroke),True,,"

get
public Object get(KeyStroke keyStroke)
Returns the binding for keyStroke, messaging the
 parent InputMap if the binding is not locally defined.

"
31,InputMap,5,KeyStroke[] keys(),True,,"

keys
public KeyStroke[] keys()
Returns the KeyStrokes that are bound in this InputMap.

"
32,InputVerifier,1,boolean verify(JComponent input),True,,"

verify
public abstract boolean verify(JComponent input)
Checks whether the JComponent's input is valid. This method should
 have no side effects. It returns a boolean indicating the status
 of the argument's input.

Parameters:
input - the JComponent to verify
Returns:
true when valid, false when invalid
See Also:
JComponent.setInputVerifier(javax.swing.InputVerifier), 
JComponent.getInputVerifier()


"
32,InputVerifier,2,void shouldYieldFocus(JComponent input),False,,NULL
32,InputVerifier,3,void verify(JComponent input),False,,NULL
32,InputVerifier,4,"void shouldYieldFocus(JComponent input, boolean shouldYield)",False,,NULL
32,InputVerifier,5,"void verify(JComponent input, boolean shouldYield)",False,,NULL
33,InternalFrameFocusTraversalPolicy,1,"Component getComponentAfter(Container aContainer, Component aComponent)",False,,NULL
33,InternalFrameFocusTraversalPolicy,2,"Component getComponentBefore(Container aContainer, Component aComponent)",False,,NULL
33,InternalFrameFocusTraversalPolicy,3,Component getFirstComponent(Container aContainer),False,,NULL
33,InternalFrameFocusTraversalPolicy,4,Component getLastComponent(Container aContainer),False,,NULL
33,InternalFrameFocusTraversalPolicy,5,Component getDefaultComponent(Container aContainer),False,,NULL
34,JApplet,1,void init(),False,,NULL
34,JApplet,2,void start(),False,,NULL
34,JApplet,3,void stop(),False,,NULL
34,JApplet,4,void destroy(),False,,NULL
34,JApplet,5,JRootPane createRootPane(),True,,"

createRootPane
protected JRootPane createRootPane()
Called by the constructor methods to create the default rootPane.

"
35,JButton,1,void setText(String text),False,,NULL
35,JButton,2,String getText(),False,,NULL
35,JButton,3,void setEnabled(boolean enabled),False,,NULL
35,JButton,4,void addActionListener(ActionListener listener),False,,NULL
35,JButton,5,void setToolTipText(String text),False,,NULL
36,JCheckBox,1,void setSelected(boolean selected),False,,NULL
36,JCheckBox,2,boolean isSelected(),False,,NULL
36,JCheckBox,3,void setText(String text),False,,NULL
36,JCheckBox,4,String getText(),False,,NULL
36,JCheckBox,5,void setEnabled(boolean enabled),False,,NULL
37,JCheckBoxMenuItem,1,void setState(boolean b),True,,"

setState
public void setState(boolean b)
Sets the selected-state of the item. This method
 exists for AWT compatibility only.  New code should
 use setSelected() instead.

Parameters:
b - a boolean value indicating the item's
           selected-state, where true=selected


"
37,JCheckBoxMenuItem,2,boolean getState(),True,,"

getState
public boolean getState()
Returns the selected-state of the item. This method
 exists for AWT compatibility only.  New code should
 use isSelected() instead.

Returns:
true  if the item is selected


"
37,JCheckBoxMenuItem,3,void setSelected(boolean b),False,,NULL
37,JCheckBoxMenuItem,4,boolean isSelected(),False,,NULL
37,JCheckBoxMenuItem,5,void setAccelerator(KeyStroke keyStroke),False,,NULL
38,JColorChooser,1,"Color showDialog(Component parent, String title, Color initialColor)",True,,"

showDialog
public static Color showDialog(Component component,
                               String title,
                               Color initialColor)
                        throws HeadlessException
Shows a modal color-chooser dialog and blocks until the
 dialog is hidden.  If the user presses the ""OK"" button, then
 this method hides/disposes the dialog and returns the selected color.
 If the user presses the ""Cancel"" button or closes the dialog without
 pressing ""OK"", then this method hides/disposes the dialog and returns
 null.

Parameters:
component - the parent Component for the dialog
title - the String containing the dialog's title
initialColor - the initial Color set when the color-chooser is shown
Returns:
the selected color or null if the user opted out
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless()


"
38,JColorChooser,2,void setColor(Color color),True,,"

setColor
public void setColor(Color color)
Sets the current color of the color chooser to the specified color.
 The ColorSelectionModel will fire a ChangeEvent

Parameters:
color - the color to be set in the color chooser
See Also:
Container.addPropertyChangeListener(java.beans.PropertyChangeListener)


"
38,JColorChooser,3,Color getColor(),True,,"

getColor
public Color getColor()
Gets the current color value from the color chooser.
 By default, this delegates to the model.

Returns:
the current color value of the color chooser


"
38,JColorChooser,4,void setChooserPanels(AbstractColorChooserPanel[] panels),True,,"

setChooserPanels
public void setChooserPanels(AbstractColorChooserPanel[] panels)
Specifies the Color Panels used to choose a color value.

Parameters:
panels - an array of AbstractColorChooserPanel
          objects


"
39,JComboBox,1,void addItem(Object item),False,,NULL
39,JComboBox,2,"void insertItemAt(Object item, int index)",False,,NULL
39,JComboBox,3,void removeItem(Object item),True,,"

removeItem
public void removeItem(Object anObject)
Removes an item from the item list.
 This method works only if the JComboBox uses a
 mutable data model.

Parameters:
anObject - the object to remove from the item list
See Also:
MutableComboBoxModel


"
39,JComboBox,4,void removeAllItems(),True,,"

removeAllItems
public void removeAllItems()
Removes all items from the item list.

"
39,JComboBox,5,Object getSelectedItem(),True,,"

getSelectedItem
public Object getSelectedItem()
Returns the current selected item.
 
 If the combo box is editable, then this value may not have been added
 to the combo box with addItem, insertItemAt
 or the data constructors.

Returns:
the current selected Object
See Also:
setSelectedItem(java.lang.Object)


"
40,JComponent,1,void setToolTipText(String text),True,,"

setToolTipText
public void setToolTipText(String text)
Registers the text to display in a tool tip.
 The text displays when the cursor lingers over the component.
 
 See How to Use Tool Tips
 in The Java Tutorial
 for further documentation.

Parameters:
text - the string to display; if the text is null,
              the tool tip is turned off for this component
See Also:
TOOL_TIP_TEXT_KEY


"
40,JComponent,2,void setOpaque(boolean isOpaque),True,,"

setOpaque
public void setOpaque(boolean isOpaque)
If true the component paints every pixel within its bounds.
 Otherwise, the component may not paint some or all of its
 pixels, allowing the underlying pixels to show through.
 
 The default value of this property is false for JComponent.
 However, the default value for this property on most standard
 JComponent subclasses (such as JButton and
 JTree) is look-and-feel dependent.

Parameters:
isOpaque - true if this component should be opaque
See Also:
isOpaque()


"
40,JComponent,3,void setBorder(Border border),True,,"

setBorder
public void setBorder(Border border)
Sets the border of this component.  The Border object is
 responsible for defining the insets for the component
 (overriding any insets set directly on the component) and
 for optionally rendering any border decorations within the
 bounds of those insets.  Borders should be used (rather
 than insets) for creating both decorative and non-decorative
 (such as margins and padding) regions for a swing component.
 Compound borders can be used to nest multiple borders within a
 single component.
 
 Although technically you can set the border on any object
 that inherits from JComponent, the look and
 feel implementation of many standard Swing components
 doesn't work well with user-set borders.  In general,
 when you want to set a border on a standard Swing
 component other than JPanel or JLabel,
 we recommend that you put the component in a JPanel
 and set the border on the JPanel.
 
 This is a bound property.

Parameters:
border - the border to be rendered for this component
See Also:
Border, 
CompoundBorder


"
