Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
33,URL,9,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches)",False,,NULL
33,URL,10,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince)",False,,NULL
33,URL,11,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince, int ifUnmodifiedSince)",False,,NULL
33,URL,12,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince, int ifUnmodifiedSince, int ifNoneMatch)",False,,NULL
33,URL,13,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince, int ifUnmodifiedSince, int ifNoneMatch, int ifMatch)",False,,NULL
33,URL,14,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince, int ifUnmodifiedSince, int ifNoneMatch, int ifMatch, int ifRange)",False,,NULL
33,URL,15,"URLConnection getContent(URLConnection.CacheRequest cachereq, int connectTimeout, int readTimeout, boolean useCaches, int ifModifiedSince, int ifUnmodifiedSince, int ifNoneMatch, int ifMatch, int ifRange, int range)",False,,NULL
34,URLClassLoader,1,URLClassLoader(URL[] urls),False,,NULL
34,URLClassLoader,2,"URLClassLoader(URL[] urls, ClassLoader parent)",False,,NULL
34,URLClassLoader,3,"URLClassLoader(URL[] urls, ClassLoader parent, URLStreamHandlerFactory factory)",False,,NULL
34,URLClassLoader,4,Class<?> loadClass(String name) throws ClassNotFoundException,False,,NULL
34,URLClassLoader,5,URL findResource(String name),True,Finds the resource with the specified name on the URL search path.,"

findResource
public URL findResource(String name)
Finds the resource with the specified name on the URL search path.

Overrides:
findResource in class ClassLoader
Parameters:
name - the name of the resource
Returns:
a URL for the resource, or null
 if the resource could not be found, or if the loader is closed.


"
34,URLClassLoader,6,Enumeration<URL> findResources(String name) throws IOException,True,Returns an Enumeration of URLs representing all of the resources on the URL search path having the specified name.,"

findResources
public Enumeration<URL> findResources(String name)
                               throws IOException
Returns an Enumeration of URLs representing all of the resources
 on the URL search path having the specified name.

Overrides:
findResources in class ClassLoader
Parameters:
name - the resource name
Returns:
an Enumeration of URLs
         If the loader is closed, the Enumeration will be empty.
Throws:
IOException - if an I/O exception occurs


"
34,URLClassLoader,7,void close() throws IOException,True,"Closes this URLClassLoader, so that it can no longer be used to load new classes or resources that are defined by this loader.","

close
public void close()
           throws IOException
Closes this URLClassLoader, so that it can no longer be used to load
 new classes or resources that are defined by this loader.
 Classes and resources defined by any of this loader's parents in the
 delegation hierarchy are still accessible. Also, any classes or resources
 that are already loaded, are still accessible.
 
 In the case of jar: and file: URLs, it also closes any files
 that were opened by it. If another thread is loading a
 class when the close method is invoked, then the result of
 that load is undefined.
 
 The method makes a best effort attempt to close all opened files,
 by catching IOExceptions internally. Unchecked exceptions
 and errors are not caught. Calling close on an already closed
 loader has no effect.
 

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if closing any file opened by this class loader
 resulted in an IOException. Any such exceptions are caught internally.
 If only one is caught, then it is re-thrown. If more than one exception
 is caught, then the second and following exceptions are added
 as suppressed exceptions of the first one caught, which is then re-thrown.
SecurityException - if a security manager is set, and it denies
   RuntimePermission(""closeClassLoader"")
Since:
1.7


"
34,URLClassLoader,8,URL getResource(String name),False,,NULL
34,URLClassLoader,9,"URL getResource(String name, String path)",False,,NULL
34,URLClassLoader,10,URL getResourceFromPath(String name),False,,NULL
34,URLClassLoader,11,"URL getResourceFromPath(String name, String path)",False,,NULL
34,URLClassLoader,12,URL getResourceFromJar(String name),False,,NULL
34,URLClassLoader,13,"URL getResourceFromJar(String name, String path)",False,,NULL
34,URLClassLoader,14,"URL getResourceFromJar(String name, String path, String jar)",False,,NULL
34,URLClassLoader,15,"URL getResourceFromJar(String name, String path, String jar, String jarPath)",False,,NULL
34,URLClassLoader,16,"URL getResourceFromJar(String name, String path, String jar, String jarPath, String jarFile)",False,,NULL
34,URLClassLoader,17,"URL getResourceFromJar(String name, String path, String jar, String jarPath, String jarFile, String jarFilePath)",False,,NULL
34,URLClassLoader,18,"URL getResourceFromJar(String name, String path, String jar, String jarPath, String jarFile, String jarFilePath, String jarFilePathJar)",False,,NULL
34,URLClassLoader,19,"URL getResourceFromJar(String name, String path, String jar, String jarPath, String jarFile, String jarFilePath, String jarFilePathJar, String jarFilePathJarPath)",False,,NULL
34,URLClassLoader,20,"URL getResourceFromJar(String name, String path, String jar, String jarPath, String jarFile, String jarFilePath, String jarFilePathJar, String jarFilePathJarPath, String jarFilePathJarPathJar)",False,,NULL
35,URLConnection,1,URL getURL(),True,Returns the value of this URLConnection's URL field.,"

getURL
public URL getURL()
Returns the value of this URLConnection's URL
 field.

Returns:
the value of this URLConnection's URL
          field.
See Also:
url


"
35,URLConnection,2,void connect() throws IOException,True,"Opens a communications link to the resource referenced by this URL, if such a connection has not already been established.","

connect
public abstract void connect()
                      throws IOException
Opens a communications link to the resource referenced by this
 URL, if such a connection has not already been established.
 
 If the connect method is called when the connection
 has already been opened (indicated by the connected
 field having the value true), the call is ignored.
 
 URLConnection objects go through two phases: first they are
 created, then they are connected.  After being created, and
 before being connected, various options can be specified
 (e.g., doInput and UseCaches).  After connecting, it is an
 error to try to set them.  Operations that depend on being
 connected, like getContentLength, will implicitly perform the
 connection, if necessary.

Throws:
SocketTimeoutException - if the timeout expires before
               the connection can be established
IOException - if an I/O error occurs while opening the
               connection.
See Also:
connected, 
getConnectTimeout(), 
setConnectTimeout(int)


"
35,URLConnection,3,InputStream getInputStream() throws IOException,True,Returns an input stream that reads from this open connection.,"

getInputStream
public InputStream getInputStream()
                           throws IOException
Returns an input stream that reads from this open connection.

 A SocketTimeoutException can be thrown when reading from the
 returned input stream if the read timeout expires before data
 is available for read.

Returns:
an input stream that reads from this open connection.
Throws:
IOException - if an I/O error occurs while
               creating the input stream.
UnknownServiceException - if the protocol does not support
               input.
See Also:
setReadTimeout(int), 
getReadTimeout()


"
35,URLConnection,4,OutputStream getOutputStream() throws IOException,True,Returns an output stream that writes to this connection.,"

getOutputStream
public OutputStream getOutputStream()
                             throws IOException
Returns an output stream that writes to this connection.

Returns:
an output stream that writes to this connection.
Throws:
IOException - if an I/O error occurs while
               creating the output stream.
UnknownServiceException - if the protocol does not support
               output.


"
35,URLConnection,5,"void setRequestProperty(String key, String value)",True,Sets the general request property.,"

setRequestProperty
public void setRequestProperty(String key,
                               String value)
Sets the general request property. If a property with the key already
 exists, overwrite its value with the new value.

  NOTE: HTTP requires all request properties which can
 legally have multiple instances with the same key
 to use a comma-separated list syntax which enables multiple
 properties to be appended into a single property.

Parameters:
key - the keyword by which the request is known
                  (e.g., ""Accept"").
value - the value associated with it.
Throws:
IllegalStateException - if already connected
NullPointerException - if key is null
See Also:
getRequestProperty(java.lang.String)


"
35,URLConnection,6,String getContentType(),True,Returns the value of the content-type header field.,"

getContentType
public String getContentType()
Returns the value of the content-type header field.

Returns:
the content type of the resource that the URL references,
          or null if not known.
See Also:
getHeaderField(java.lang.String)


"
35,URLConnection,7,int getContentLength(),True,Returns the value of the content-length header field.,"

getContentLength
public int getContentLength()
Returns the value of the content-length header field.
 
Note: getContentLengthLong()
 should be preferred over this method, since it returns a long
 instead and is therefore more portable.

Returns:
the content length of the resource that this connection's URL
          references, -1 if the content length is not known,
          or if the content length is greater than Integer.MAX_VALUE.


"
35,URLConnection,8,long getContentLengthLong(),True,Returns the value of the content-length header field as a long.,"

getContentLengthLong
public long getContentLengthLong()
Returns the value of the content-length header field as a
 long.

Returns:
the content length of the resource that this connection's URL
          references, or -1 if the content length is
          not known.
Since:
7.0


"
35,URLConnection,9,String getContentEncoding(),True,Returns the value of the content-encoding header field.,"

getContentEncoding
public String getContentEncoding()
Returns the value of the content-encoding header field.

Returns:
the content encoding of the resource that the URL references,
          or null if not known.
See Also:
getHeaderField(java.lang.String)


"
35,URLConnection,10,String getHeaderField(String name),True,Returns the value of the named header field.,"

getHeaderField
public String getHeaderField(String name)
Returns the value of the named header field.
 
 If called on a connection that sets the same header multiple times
 with possibly different values, only the last value is returned.

Parameters:
name - the name of a header field.
Returns:
the value of the named header field, or null
          if there is no such field in the header.


"
35,URLConnection,11,"Map<String, List<String>> getHeaderFields()",False,,NULL
35,URLConnection,12,int getResponseCode() throws IOException,False,,NULL
35,URLConnection,13,String getResponseMessage() throws IOException,False,,NULL
35,URLConnection,14,void setDoInput(boolean doInput),True,Sets the value of the doInput field for this URLConnection to the specified value.,"

setDoInput
public void setDoInput(boolean doinput)
Sets the value of the doInput field for this
 URLConnection to the specified value.
 
 A URL connection can be used for input and/or output.  Set the DoInput
 flag to true if you intend to use the URL connection for input,
 false if not.  The default is true.

Parameters:
doinput - the new value.
Throws:
IllegalStateException - if already connected
See Also:
doInput, 
getDoInput()


"
35,URLConnection,15,void setDoOutput(boolean doOutput),True,Sets the value of the doOutput field for this URLConnection to the specified value.,"

setDoOutput
public void setDoOutput(boolean dooutput)
Sets the value of the doOutput field for this
 URLConnection to the specified value.
 
 A URL connection can be used for input and/or output.  Set the DoOutput
 flag to true if you intend to use the URL connection for output,
 false if not.  The default is false.

Parameters:
dooutput - the new value.
Throws:
IllegalStateException - if already connected
See Also:
getDoOutput()


"
35,URLConnection,16,void setUseCaches(boolean useCaches),True,Sets the value of the useCaches field of this URLConnection to the specified value.,"

setUseCaches
public void setUseCaches(boolean usecaches)
Sets the value of the useCaches field of this
 URLConnection to the specified value.
 
 Some protocols do caching of documents.  Occasionally, it is important
 to be able to ""tunnel through"" and ignore the caches (e.g., the
 ""reload"" button in a browser).  If the UseCaches flag on a connection
 is true, the connection is allowed to use whatever caches it can.
  If false, caches are to be ignored.
  The default value comes from DefaultUseCaches, which defaults to
 true.

Parameters:
usecaches - a boolean indicating whether
 or not to allow caching
Throws:
IllegalStateException - if already connected
See Also:
getUseCaches()


"
35,URLConnection,17,void setDefaultUseCaches(boolean defaultUseCaches),True,Sets the default value of the useCaches field to the specified value.,"

setDefaultUseCaches
public void setDefaultUseCaches(boolean defaultusecaches)
Sets the default value of the useCaches field to the
 specified value.

Parameters:
defaultusecaches - the new value.
See Also:
getDefaultUseCaches()


"
35,URLConnection,18,void setRequestMethod(String method) throws ProtocolException,False,,NULL
35,URLConnection,19,void setConnectTimeout(int timeout),True,"Sets a specified timeout value, in milliseconds, to be used when opening a communications link to the resource referenced by this URLConnection.","

setConnectTimeout
public void setConnectTimeout(int timeout)
Sets a specified timeout value, in milliseconds, to be used
 when opening a communications link to the resource referenced
 by this URLConnection.  If the timeout expires before the
 connection can be established, a
 java.net.SocketTimeoutException is raised. A timeout of zero is
 interpreted as an infinite timeout.

  Some non-standard implementation of this method may ignore
 the specified timeout. To see the connect timeout set, please
 call getConnectTimeout().

Parameters:
timeout - an int that specifies the connect
               timeout value in milliseconds
Throws:
IllegalArgumentException - if the timeout parameter is negative
Since:
1.5
See Also:
getConnectTimeout(), 
connect()


"
35,URLConnection,20,void setReadTimeout(int timeout),True,"Sets the read timeout to a specified timeout, in milliseconds.","

setReadTimeout
public void setReadTimeout(int timeout)
Sets the read timeout to a specified timeout, in
 milliseconds. A non-zero value specifies the timeout when
 reading from Input stream when a connection is established to a
 resource. If the timeout expires before there is data available
 for read, a java.net.SocketTimeoutException is raised. A
 timeout of zero is interpreted as an infinite timeout.

 Some non-standard implementation of this method ignores the
 specified timeout. To see the read timeout set, please call
 getReadTimeout().

Parameters:
timeout - an int that specifies the timeout
 value to be used in milliseconds
Throws:
IllegalArgumentException - if the timeout parameter is negative
Since:
1.5
See Also:
getReadTimeout(), 
InputStream.read()


"
36,URLDecoder,1,"String decode(String s, String enc)",True,Decodes a application/x-www-form-urlencoded string using a specific encoding scheme.,"

decode
public static String decode(String s,
                            String enc)
                     throws UnsupportedEncodingException
Decodes a application/x-www-form-urlencoded string using a specific
 encoding scheme.
 The supplied encoding is used to determine
 what characters are represented by any consecutive sequences of the
 form ""%xy"".
 
Note: The 
 World Wide Web Consortium Recommendation states that
 UTF-8 should be used. Not doing so may introduce
 incompatibilities.

Parameters:
s - the String to decode
enc - The name of a supported
    character
    encoding.
Returns:
the newly decoded String
Throws:
UnsupportedEncodingException - If character encoding needs to be consulted, but
             named character encoding is not supported
Since:
1.4
See Also:
URLEncoder.encode(java.lang.String, java.lang.String)


"
36,URLDecoder,2,"String[] decode(String s, String enc, int offset, int len)",False,,NULL
36,URLDecoder,3,String decode(String s),True,"Deprecated. The resulting string may vary depending on the platform's default encoding. Instead, use the decode(String,String) method to specify the encoding.","

decode
@Deprecated
public static String decode(String s)
Deprecated. The resulting string may vary depending on the platform's
          default encoding. Instead, use the decode(String,String) method
          to specify the encoding.
Decodes a x-www-form-urlencoded string.
 The platform's default encoding is used to determine what characters
 are represented by any consecutive sequences of the form
 ""%xy"".

Parameters:
s - the String to decode
Returns:
the newly decoded String


"
36,URLDecoder,4,"String decode(String s, int offset, int len)",False,,NULL
36,URLDecoder,5,"String decode(String s, String enc, int offset, int len, String enc2)",False,,NULL
37,URLEncoder,1,"String encode(String s, String enc)",True,Translates a string into application/x-www-form-urlencoded format using a specific encoding scheme.,"

encode
public static String encode(String s,
                            String enc)
                     throws UnsupportedEncodingException
Translates a string into application/x-www-form-urlencoded
 format using a specific encoding scheme. This method uses the
 supplied encoding scheme to obtain the bytes for unsafe
 characters.
 
Note: The 
 World Wide Web Consortium Recommendation states that
 UTF-8 should be used. Not doing so may introduce
 incompatibilities.

Parameters:
s - String to be translated.
enc - The name of a supported
    character
    encoding.
Returns:
the translated String.
Throws:
UnsupportedEncodingException - If the named encoding is not supported
Since:
1.4
See Also:
URLDecoder.decode(java.lang.String, java.lang.String)


"
37,URLEncoder,2,String encode(String s),True,"Deprecated. The resulting string may vary depending on the platform's default encoding. Instead, use the encode(String,String) method to specify the encoding.","

encode
@Deprecated
public static String encode(String s)
Deprecated. The resulting string may vary depending on the platform's
             default encoding. Instead, use the encode(String,String)
             method to specify the encoding.
Translates a string into x-www-form-urlencoded
 format. This method uses the platform's default encoding
 as the encoding scheme to obtain the bytes for unsafe characters.

Parameters:
s - String to be translated.
Returns:
the translated String.


"
37,URLEncoder,3,"String encode(String s, Charset charset)",False,,NULL
37,URLEncoder,4,"String encode(String s, String enc, String enc)",False,,NULL
37,URLEncoder,5,"String encode(String s, String enc, String enc)",False,,NULL
38,URLPermission,1,"URLPermission(String url, String actions)",False,,NULL
38,URLPermission,2,String getActions(),True,"Returns the normalized method list and request header list, in the form:","

getActions
public String getActions()
Returns the normalized method list and request
 header list, in the form:
 
      ""method-names : header-names""
 

 where method-names is the list of methods separated by commas
 and header-names is the list of permitted headers separated by commas.
 There is no white space in the returned String. If header-names is empty
 then the colon separator will not be present.

Specified by:
getActions in class Permission
Returns:
the actions of this Permission.


"
38,URLPermission,3,String getURLString(),False,,NULL
38,URLPermission,4,boolean implies(Permission p),True,Checks if this URLPermission implies the given permission.,"

implies
public boolean implies(Permission p)
Checks if this URLPermission implies the given permission.
 Specifically, the following checks are done as if in the
 following sequence:
 
if 'p' is not an instance of URLPermission return false
if any of p's methods are not in this's method list, and if
     this's method list is not equal to ""*"", then return false.
if any of p's headers are not in this's request header list, and if
     this's request header list is not equal to ""*"", then return false.
if this's url scheme is not equal to p's url scheme return false
if the scheme specific part of this's url is '*' return true
if the set of hosts defined by p's url hostrange is not a subset of
     this's url hostrange then return false. For example, ""*.foo.oracle.com""
     is a subset of ""*.oracle.com"". ""foo.bar.oracle.com"" is not
     a subset of ""*.foo.oracle.com""
if the portrange defined by p's url is not a subset of the
     portrange defined by this's url then return false.
 if the path or paths specified by p's url are contained in the
     set of paths specified by this's url, then return true
 otherwise, return false

Some examples of how paths are matched are shown below:
 
Examples of Path Matching
this's pathp's pathmatch
/a/b/a/byes
/a/b/*/a/b/cyes
/a/b/*/a/b/c/dno
/a/b/-/a/b/c/dyes
/a/b/-/a/b/c/d/eyes
/a/b/-/a/b/c/*yes
/a/b/*/a/b/c/-no


Specified by:
implies in class Permission
Parameters:
p - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
38,URLPermission,5,boolean equals(Object obj),True,"Returns true if, this.getActions().equals(p.getActions()) and p's url equals this's url.","

equals
public boolean equals(Object p)
Returns true if, this.getActions().equals(p.getActions())
 and p's url equals this's url.  Returns false otherwise.

Specified by:
equals in class Permission
Parameters:
p - the object we are testing for equality with this object.
Returns:
true if both Permission objects are equivalent.
See Also:
Object.hashCode(), 
HashMap


"
39,URLStreamHandler,1,protected URLConnection openConnection(URL u),False,,NULL
39,URLStreamHandler,2,"protected URLConnection openConnection(URL u, Proxy p)",False,,NULL
39,URLStreamHandler,3,"protected URLConnection openConnection(URL u, Authenticator a)",False,,NULL
39,URLStreamHandler,4,"protected URLConnection openConnection(URL u, Proxy p, Authenticator a)",False,,NULL
39,URLStreamHandler,5,"protected URLConnection openConnection(URL u, URLStreamHandler handler)",False,,NULL
