ClassName,Method,Return Type,Description,Full Description
SynthEditorPaneUI,installDefaults(),protected void,"Initializes component properties, such as font, foreground, background, caret color, selection color, selected text color, disabled text color, and border color.","

installDefaults
protected void installDefaults()
Initializes component properties, such as font, foreground,
 background, caret color, selection color, selected text color,
 disabled text color, and border color.  The font, foreground, and
 background properties are only set if their current value is either null
 or a UIResource, other properties are set if the current
 value is null.

Overrides:
installDefaults in class BasicTextUI
See Also:
BasicTextUI.uninstallDefaults(), 
BasicTextUI.installUI(javax.swing.JComponent)


"
SynthEditorPaneUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthEditorPaneUI,paintBackground(Graphics g),protected void,Paints a background for the view.,"

paintBackground
protected void paintBackground(Graphics g)
Paints a background for the view.  This will only be
 called if isOpaque() on the associated component is
 true.  The default is to paint the background color
 of the component.

Overrides:
paintBackground in class BasicTextUI
Parameters:
g - the graphics context


"
SynthEditorPaneUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthEditorPaneUI,propertyChange(PropertyChangeEvent evt),protected void,This method gets called when a bound property is changed on the associated JTextComponent.,"

propertyChange
protected void propertyChange(PropertyChangeEvent evt)
This method gets called when a bound property is changed
 on the associated JTextComponent.  This is a hook
 which UI implementations may change to reflect how the
 UI displays bound properties of JTextComponent subclasses.
 This is implemented to rebuild the ActionMap based upon an
 EditorKit change.

Overrides:
propertyChange in class BasicEditorPaneUI
Parameters:
evt - the property change event


"
SynthEditorPaneUI,uninstallDefaults(),protected void,Sets the component properties that have not been explicitly overridden to null.,"

uninstallDefaults
protected void uninstallDefaults()
Sets the component properties that have not been explicitly overridden
 to null.  A property is considered overridden if its current
 value is not a UIResource.

Overrides:
uninstallDefaults in class BasicTextUI
See Also:
BasicTextUI.installDefaults(), 
BasicTextUI.uninstallUI(javax.swing.JComponent)


"
SynthEditorPaneUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class BasicTextUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthFormattedTextFieldUI,createUI(JComponent c),static ComponentUI,Creates a UI for a JFormattedTextField.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a UI for a JFormattedTextField.

Parameters:
c - the formatted text field
Returns:
the UI


"
SynthFormattedTextFieldUI,getPropertyPrefix(),protected String,Fetches the name used as a key to lookup properties through the UIManager.,"

getPropertyPrefix
protected String getPropertyPrefix()
Fetches the name used as a key to lookup properties through the
 UIManager.  This is used as a prefix to all the standard
 text properties.

Overrides:
getPropertyPrefix in class BasicTextFieldUI
Returns:
the name ""FormattedTextField""


"
SynthFormattedTextFieldUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Overrides:
paintBorder in class SynthTextFieldUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthGraphicsUtils,"computeStringWidth(SynthContext ss, Font font, FontMetrics metrics, String text)",int,Returns the size of the passed in string.,"

computeStringWidth
public int computeStringWidth(SynthContext ss,
                              Font font,
                              FontMetrics metrics,
                              String text)
Returns the size of the passed in string.

Parameters:
ss - SynthContext
font - Font to use
metrics - FontMetrics, may be ignored
text - Text to get size of.


"
SynthGraphicsUtils,"drawLine(SynthContext context, Object paintKey, Graphics g, int x1, int y1, int x2, int y2)",void,Draws a line between the two end points.,"

drawLine
public void drawLine(SynthContext context,
                     Object paintKey,
                     Graphics g,
                     int x1,
                     int y1,
                     int x2,
                     int y2)
Draws a line between the two end points.

Parameters:
context - Identifies hosting region.
paintKey - Identifies the portion of the component being asked
                 to paint, may be null.
g - Graphics object to paint to
x1 - x origin
y1 - y origin
x2 - x destination
y2 - y destination


"
SynthGraphicsUtils,"drawLine(SynthContext context, Object paintKey, Graphics g, int x1, int y1, int x2, int y2, Object styleKey)",void,Draws a line between the two end points.,"

drawLine
public void drawLine(SynthContext context,
                     Object paintKey,
                     Graphics g,
                     int x1,
                     int y1,
                     int x2,
                     int y2,
                     Object styleKey)
Draws a line between the two end points.
 This implementation supports only one line style key,
 ""dashed"". The ""dashed"" line style is applied
 only to vertical and horizontal lines.
 Specifying null or any key different from
 ""dashed"" will draw solid lines.

Parameters:
context - identifies hosting region
paintKey - identifies the portion of the component being asked
                 to paint, may be null
g - Graphics object to paint to
x1 - x origin
y1 - y origin
x2 - x destination
y2 - y destination
styleKey - identifies the requested style of the line (e.g. ""dashed"")
Since:
1.6


"
SynthGraphicsUtils,getMaximumCharHeight(SynthContext context),int,Returns the maximum height of the the Font from the passed in SynthContext.,"

getMaximumCharHeight
public int getMaximumCharHeight(SynthContext context)
Returns the maximum height of the the Font from the passed in
 SynthContext.

Parameters:
context - SynthContext used to determine font.
Returns:
maximum height of the characters for the font from the passed
         in context.


"
