ClassName,Method,Return Type,Description,Full Description
DecimalFormat,getGroupingSize(),int,Return the grouping size.,"

getGroupingSize
public int getGroupingSize()
Return the grouping size. Grouping size is the number of digits between
 grouping separators in the integer portion of a number.  For example,
 in the number ""123,456.78"", the grouping size is 3.

Returns:
the grouping size
See Also:
setGroupingSize(int), 
NumberFormat.isGroupingUsed(), 
DecimalFormatSymbols.getGroupingSeparator()


"
DecimalFormat,getMaximumFractionDigits(),int,Gets the maximum number of digits allowed in the fraction portion of a number.,"

getMaximumFractionDigits
public int getMaximumFractionDigits()
Gets the maximum number of digits allowed in the fraction portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of the return value and
 340 is used.

Overrides:
getMaximumFractionDigits in class NumberFormat
Returns:
the maximum number of digits.
See Also:
setMaximumFractionDigits(int)


"
DecimalFormat,getMaximumIntegerDigits(),int,Gets the maximum number of digits allowed in the integer portion of a number.,"

getMaximumIntegerDigits
public int getMaximumIntegerDigits()
Gets the maximum number of digits allowed in the integer portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of the return value and
 309 is used.

Overrides:
getMaximumIntegerDigits in class NumberFormat
Returns:
the maximum number of digits
See Also:
setMaximumIntegerDigits(int)


"
DecimalFormat,getMinimumFractionDigits(),int,Gets the minimum number of digits allowed in the fraction portion of a number.,"

getMinimumFractionDigits
public int getMinimumFractionDigits()
Gets the minimum number of digits allowed in the fraction portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of the return value and
 340 is used.

Overrides:
getMinimumFractionDigits in class NumberFormat
Returns:
the minimum number of digits
See Also:
setMinimumFractionDigits(int)


"
DecimalFormat,getMinimumIntegerDigits(),int,Gets the minimum number of digits allowed in the integer portion of a number.,"

getMinimumIntegerDigits
public int getMinimumIntegerDigits()
Gets the minimum number of digits allowed in the integer portion of a
 number.
 For formatting numbers other than BigInteger and
 BigDecimal objects, the lower of the return value and
 309 is used.

Overrides:
getMinimumIntegerDigits in class NumberFormat
Returns:
the minimum number of digits
See Also:
setMinimumIntegerDigits(int)


"
DecimalFormat,getMultiplier(),int,"Gets the multiplier for use in percent, per mille, and similar formats.","

getMultiplier
public int getMultiplier()
Gets the multiplier for use in percent, per mille, and similar
 formats.

Returns:
the multiplier
See Also:
setMultiplier(int)


"
DecimalFormat,getNegativePrefix(),String,Get the negative prefix.,"

getNegativePrefix
public String getNegativePrefix()
Get the negative prefix.
 Examples: -123, ($123) (with negative suffix), sFr-123

Returns:
the negative prefix


"
DecimalFormat,getNegativeSuffix(),String,Get the negative suffix.,"

getNegativeSuffix
public String getNegativeSuffix()
Get the negative suffix.
 Examples: -123%, ($123) (with positive suffixes)

Returns:
the negative suffix


"
DecimalFormat,getPositivePrefix(),String,Get the positive prefix.,"

getPositivePrefix
public String getPositivePrefix()
Get the positive prefix.
 Examples: +123, $123, sFr123

Returns:
the positive prefix


"
DecimalFormat,getPositiveSuffix(),String,Get the positive suffix.,"

getPositiveSuffix
public String getPositiveSuffix()
Get the positive suffix.
 Example: 123%

Returns:
the positive suffix


"
DecimalFormat,getRoundingMode(),RoundingMode,Gets the RoundingMode used in this DecimalFormat.,"

getRoundingMode
public RoundingMode getRoundingMode()
Gets the RoundingMode used in this DecimalFormat.

Overrides:
getRoundingMode in class NumberFormat
Returns:
The RoundingMode used for this DecimalFormat.
Since:
1.6
See Also:
setRoundingMode(RoundingMode)


"
DecimalFormat,hashCode(),int,Overrides hashCode,"

hashCode
public int hashCode()
Overrides hashCode

Overrides:
hashCode in class NumberFormat
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
DecimalFormat,isDecimalSeparatorAlwaysShown(),boolean,Allows you to get the behavior of the decimal separator with integers.,"

isDecimalSeparatorAlwaysShown
public boolean isDecimalSeparatorAlwaysShown()
Allows you to get the behavior of the decimal separator with integers.
 (The decimal separator will always appear with decimals.)
 Example: Decimal ON: 12345 → 12345.; OFF: 12345 → 12345

Returns:
true if the decimal separator is always shown;
         false otherwise


"
DecimalFormat,isParseBigDecimal(),boolean,"Returns whether the parse(java.lang.String, java.text.ParsePosition) method returns BigDecimal.","

isParseBigDecimal
public boolean isParseBigDecimal()
Returns whether the parse(java.lang.String, java.text.ParsePosition)
 method returns BigDecimal. The default value is false.

Returns:
true if the parse method returns BigDecimal;
         false otherwise
Since:
1.5
See Also:
setParseBigDecimal(boolean)


"
DecimalFormat,"parse(String text, ParsePosition pos)",Number,Parses text from a string to produce a Number.,"

parse
public Number parse(String text,
                    ParsePosition pos)
Parses text from a string to produce a Number.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 number is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.
 
 The subclass returned depends on the value of isParseBigDecimal()
 as well as on the string being parsed.
 
If isParseBigDecimal() is false (the default),
       most integer values are returned as Long
       objects, no matter how they are written: ""17"" and
       ""17.000"" both parse to Long(17).
       Values that cannot fit into a Long are returned as
       Doubles. This includes values with a fractional part,
       infinite values, NaN, and the value -0.0.
       DecimalFormat does not decide whether to
       return a Double or a Long based on the
       presence of a decimal separator in the source string. Doing so
       would prevent integers that overflow the mantissa of a double,
       such as ""-9,223,372,036,854,775,808.00"", from being
       parsed accurately.
       
       Callers may use the Number methods
       doubleValue, longValue, etc., to obtain
       the type they want.
   If isParseBigDecimal() is true, values are returned
       as BigDecimal objects. The values are the ones
       constructed by BigDecimal.BigDecimal(String)
       for corresponding strings in locale-independent format. The
       special cases negative and positive infinity and NaN are returned
       as Double instances holding the values of the
       corresponding Double constants.
 

DecimalFormat parses all Unicode characters that represent
 decimal digits, as defined by Character.digit(). In
 addition, DecimalFormat also recognizes as digits the ten
 consecutive characters starting with the localized zero digit defined in
 the DecimalFormatSymbols object.

Specified by:
parse in class NumberFormat
Parameters:
text - the string to be parsed
pos - A ParsePosition object with index and error
             index information as described above.
Returns:
the parsed value, or null if the parse fails
Throws:
NullPointerException - if text or
             pos is null.
See Also:
NumberFormat.isParseIntegerOnly(), 
Format.parseObject(java.lang.String, java.text.ParsePosition)


"
DecimalFormat,setCurrency(Currency currency),void,Sets the currency used by this number format when formatting currency values.,"

setCurrency
public void setCurrency(Currency currency)
Sets the currency used by this number format when formatting
 currency values. This does not update the minimum or maximum
 number of fraction digits used by the number format.
 The currency is set by calling
 DecimalFormatSymbols.setCurrency
 on this number format's symbols.

Overrides:
setCurrency in class NumberFormat
Parameters:
currency - the new currency to be used by this decimal format
Throws:
NullPointerException - if currency is null
Since:
1.4


"
