ClassName,Method,Return Type,Description,Full Description
MetalComboBoxUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicComboBoxUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
MetalComboBoxUI,"paintCurrentValue(Graphics g, Rectangle bounds, boolean hasFocus)",void,If necessary paints the currently selected item.,"

paintCurrentValue
public void paintCurrentValue(Graphics g,
                              Rectangle bounds,
                              boolean hasFocus)
If necessary paints the currently selected item.

Overrides:
paintCurrentValue in class BasicComboBoxUI
Parameters:
g - Graphics to paint to
bounds - Region to paint current value to
hasFocus - whether or not the JComboBox has focus
Throws:
NullPointerException - if any of the arguments are null.
Since:
1.5


"
MetalComboBoxUI,"paintCurrentValueBackground(Graphics g, Rectangle bounds, boolean hasFocus)",void,If necessary paints the background of the currently selected item.,"

paintCurrentValueBackground
public void paintCurrentValueBackground(Graphics g,
                                        Rectangle bounds,
                                        boolean hasFocus)
If necessary paints the background of the currently selected item.

Overrides:
paintCurrentValueBackground in class BasicComboBoxUI
Parameters:
g - Graphics to paint to
bounds - Region to paint background to
hasFocus - whether or not the JComboBox has focus
Throws:
NullPointerException - if any of the arguments are null.
Since:
1.5


"
MetalComboBoxUI,removeListeners(),protected void,Deprecated. As of Java 2 platform v1.4.,"

removeListeners
@Deprecated
protected void removeListeners()
Deprecated. As of Java 2 platform v1.4.
As of Java 2 platform v1.4 this method is no
 longer used.

"
MetalComboBoxUI,unconfigureEditor(),void,This protected method is implementation specific and should be private.,"

unconfigureEditor
public void unconfigureEditor()
Description copied from class: BasicComboBoxUI
This protected method is implementation specific and should be private.
 Do not call or override.

Overrides:
unconfigureEditor in class BasicComboBoxUI
See Also:
BasicComboBoxUI.addEditor()


"
MetalDesktopIconUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
MetalDesktopIconUI,getMaximumSize(JComponent c),Dimension,Desktop icons can not be resized.,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: BasicDesktopIconUI
Desktop icons can not be resized.  Therefore, we should always
 return the minimum size of the desktop icon.

Overrides:
getMaximumSize in class BasicDesktopIconUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
BasicDesktopIconUI.getMinimumSize(javax.swing.JComponent)


"
MetalDesktopIconUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class BasicDesktopIconUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
MetalDesktopIconUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicDesktopIconUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
MetalDesktopIconUI,installComponents(),protected void,NULL,"

installComponents
protected void installComponents()

Overrides:
installComponents in class BasicDesktopIconUI


"
MetalDesktopIconUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

Overrides:
installDefaults in class BasicDesktopIconUI


"
MetalDesktopIconUI,installListeners(),protected void,NULL,"

installListeners
protected void installListeners()

Overrides:
installListeners in class BasicDesktopIconUI


"
MetalDesktopIconUI,uninstallComponents(),protected void,NULL,"

uninstallComponents
protected void uninstallComponents()

Overrides:
uninstallComponents in class BasicDesktopIconUI


"
MetalDesktopIconUI,uninstallListeners(),protected void,NULL,"

uninstallListeners
protected void uninstallListeners()

Overrides:
uninstallListeners in class BasicDesktopIconUI


"
MetalFileChooserUI,addControlButtons(),protected void,NULL,"

addControlButtons
protected void addControlButtons()

"
MetalFileChooserUI,createActionMap(),protected ActionMap,NULL,"

createActionMap
protected ActionMap createActionMap()

"
MetalFileChooserUI,createDetailsView(JFileChooser fc),protected JPanel,NULL,"

createDetailsView
protected JPanel createDetailsView(JFileChooser fc)

"
MetalFileChooserUI,createDirectoryComboBoxModel(JFileChooser fc),protected MetalFileChooserUI.DirectoryComboBoxModel,NULL,"

createDirectoryComboBoxModel
protected MetalFileChooserUI.DirectoryComboBoxModel createDirectoryComboBoxModel(JFileChooser fc)

"
MetalFileChooserUI,createDirectoryComboBoxRenderer(JFileChooser fc),protected javax.swing.plaf.metal.MetalFileChooserUI.DirectoryComboBoxRenderer,NULL,"

createDirectoryComboBoxRenderer
protected javax.swing.plaf.metal.MetalFileChooserUI.DirectoryComboBoxRenderer createDirectoryComboBoxRenderer(JFileChooser fc)

"
MetalFileChooserUI,createFilterComboBoxModel(),protected MetalFileChooserUI.FilterComboBoxModel,NULL,"

createFilterComboBoxModel
protected MetalFileChooserUI.FilterComboBoxModel createFilterComboBoxModel()

"
