ClassName,Method,Return Type,Description,Full Description
BasicComboBoxEditor,focusGained(FocusEvent e),void,Invoked when a component gains the keyboard focus.,"

focusGained
public void focusGained(FocusEvent e)
Description copied from interface: FocusListener
Invoked when a component gains the keyboard focus.

Specified by:
focusGained in interface FocusListener


"
BasicComboBoxEditor,focusLost(FocusEvent e),void,Invoked when a component loses the keyboard focus.,"

focusLost
public void focusLost(FocusEvent e)
Description copied from interface: FocusListener
Invoked when a component loses the keyboard focus.

Specified by:
focusLost in interface FocusListener


"
BasicComboBoxEditor,getEditorComponent(),Component,Return the component that should be added to the tree hierarchy for this editor,"

getEditorComponent
public Component getEditorComponent()
Description copied from interface: ComboBoxEditor
Return the component that should be added to the tree hierarchy for
 this editor

Specified by:
getEditorComponent in interface ComboBoxEditor


"
BasicComboBoxEditor,getItem(),Object,Return the edited item,"

getItem
public Object getItem()
Description copied from interface: ComboBoxEditor
Return the edited item

Specified by:
getItem in interface ComboBoxEditor


"
BasicComboBoxEditor,removeActionListener(ActionListener l),void,Remove an ActionListener,"

removeActionListener
public void removeActionListener(ActionListener l)
Description copied from interface: ComboBoxEditor
Remove an ActionListener

Specified by:
removeActionListener in interface ComboBoxEditor


"
BasicComboBoxEditor,selectAll(),void,Ask the editor to start editing and to select everything,"

selectAll
public void selectAll()
Description copied from interface: ComboBoxEditor
Ask the editor to start editing and to select everything

Specified by:
selectAll in interface ComboBoxEditor


"
BasicComboBoxEditor,setItem(Object anObject),void,Sets the item that should be edited.,"

setItem
public void setItem(Object anObject)
Sets the item that should be edited.

Specified by:
setItem in interface ComboBoxEditor
Parameters:
anObject - the displayed value of the editor


"
BasicComboBoxRenderer,"getListCellRendererComponent(JList list, Object value, int index, boolean isSelected, boolean cellHasFocus)",Component,Return a component that has been configured to display the specified value.,"

getListCellRendererComponent
public Component getListCellRendererComponent(JList list,
                                              Object value,
                                              int index,
                                              boolean isSelected,
                                              boolean cellHasFocus)
Description copied from interface: ListCellRenderer
Return a component that has been configured to display the specified
 value. That component's paint method is then called to
 ""render"" the cell.  If it is necessary to compute the dimensions
 of a list because the list cells do not have a fixed size, this method
 is called to generate a component on which getPreferredSize
 can be invoked.

Specified by:
getListCellRendererComponent in interface ListCellRenderer
Parameters:
list - The JList we're painting.
value - The value returned by list.getModel().getElementAt(index).
index - The cells index.
isSelected - True if the specified cell was selected.
cellHasFocus - True if the specified cell has the focus.
Returns:
A component whose paint() method will render the specified value.
See Also:
JList, 
ListSelectionModel, 
ListModel


"
BasicComboBoxRenderer,getPreferredSize(),Dimension,If the preferredSize has been set to a non-null value just returns it.,"

getPreferredSize
public Dimension getPreferredSize()
Description copied from class: JComponent
If the preferredSize has been set to a
 non-null value just returns it.
 If the UI delegate's getPreferredSize
 method returns a non null value then return that;
 otherwise defer to the component's layout manager.

Overrides:
getPreferredSize in class JComponent
Returns:
the value of the preferredSize property
See Also:
JComponent.setPreferredSize(java.awt.Dimension), 
ComponentUI


"
BasicComboBoxUI,addEditor(),void,This public method is implementation specific and should be private.,"

addEditor
public void addEditor()
This public method is implementation specific and should be private.
 do not call or override. To implement a specific editor create a
 custom ComboBoxEditor

See Also:
createEditor(), 
JComboBox.setEditor(javax.swing.ComboBoxEditor), 
ComboBoxEditor


"
BasicComboBoxUI,configureArrowButton(),void,This public method is implementation specific and should be private.,"

configureArrowButton
public void configureArrowButton()
This public method is implementation specific and should be private. Do
 not call or override.

See Also:
createArrowButton()


"
BasicComboBoxUI,configureEditor(),protected void,This protected method is implementation specific and should be private.,"

configureEditor
protected void configureEditor()
This protected method is implementation specific and should be private.
 do not call or override.

See Also:
addEditor()


"
BasicComboBoxUI,createArrowButton(),protected JButton,Creates a button which will be used as the control to show or hide the popup portion of the combo box.,"

createArrowButton
protected JButton createArrowButton()
Creates a button which will be used as the control to show or hide
 the popup portion of the combo box.

Returns:
a button which represents the popup control


"
BasicComboBoxUI,createEditor(),protected ComboBoxEditor,Creates the default editor that will be used in editable combo boxes.,"

createEditor
protected ComboBoxEditor createEditor()
Creates the default editor that will be used in editable combo boxes.
 A default editor will be used only if an editor has not been
 explicitly set with setEditor.

Returns:
a ComboBoxEditor used for the combo box
See Also:
JComboBox.setEditor(javax.swing.ComboBoxEditor)


"
BasicComboBoxUI,createFocusListener(),protected FocusListener,Creates a FocusListener which will be added to the combo box.,"

createFocusListener
protected FocusListener createFocusListener()
Creates a FocusListener which will be added to the combo box.
 If this method returns null then it will not be added to the combo box.

Returns:
an instance of a FocusListener or null


"
BasicComboBoxUI,createItemListener(),protected ItemListener,Creates an ItemListener which will be added to the combo box.,"

createItemListener
protected ItemListener createItemListener()
Creates an ItemListener which will be added to the
 combo box. If this method returns null then it will not
 be added to the combo box.
 
 Subclasses may override this method to return instances of their own
 ItemEvent handlers.

Returns:
an instance of an ItemListener or null


"
BasicComboBoxUI,createKeyListener(),protected KeyListener,Creates a KeyListener which will be added to the combo box.,"

createKeyListener
protected KeyListener createKeyListener()
Creates a KeyListener which will be added to the
 combo box. If this method returns null then it will not be added
 to the combo box.

Returns:
an instance KeyListener or null


"
