Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
9,BoxLayout,21,"void addLayoutComponent(Component comp, Object constraints, int width, int height, float max, float weight, float min, float preferred, float alignmentX, float alignmentY, int hints)",False,,NULL
9,BoxLayout,22,"void addLayoutComponent(String name, Component comp, int width, int height, float max, float weight, float min, float preferred, float alignmentX, float alignmentY, float alignmentZ, int hints)",False,,NULL
9,BoxLayout,23,"void addLayoutComponent(Component comp, Object constraints, int width, int height, float max, float weight, float min, float preferred, float alignmentX, float alignmentY, float alignmentZ, int hints)",False,,NULL
9,BoxLayout,24,"void addLayoutComponent(String name, Component comp, int width, int height, float max, float weight, float min, float preferred, float alignmentX, float alignmentY, float alignmentZ, float marginWidth, float marginHeight, int hints)",False,,NULL
9,BoxLayout,25,"void addLayoutComponent(Component comp, Object constraints, int width, int height, float max, float weight, float min, float preferred, float alignmentX, float alignmentY, float alignmentZ, float marginWidth, float marginHeight, int hints)",False,,NULL
10,ButtonGroup,1,boolean add(ButtonModel m),False,,NULL
10,ButtonGroup,2,void add(AbstractButton b),True,Adds the button to the group.,"

add
public void add(AbstractButton b)
Adds the button to the group.

Parameters:
b - the button to be added


"
10,ButtonGroup,3,void clearSelection(),True,Clears the selection such that none of the buttons in the ButtonGroup are selected.,"

clearSelection
public void clearSelection()
Clears the selection such that none of the buttons
 in the ButtonGroup are selected.

Since:
1.6


"
10,ButtonGroup,4,ButtonModel getSelection(),True,Returns the model of the selected button.,"

getSelection
public ButtonModel getSelection()
Returns the model of the selected button.

Returns:
the selected button model


"
10,ButtonGroup,5,"void setSelected(ButtonModel m, boolean b)",True,Sets the selected value for the ButtonModel.,"

setSelected
public void setSelected(ButtonModel m,
                        boolean b)
Sets the selected value for the ButtonModel.
 Only one button in the group may be selected at a time.

Parameters:
m - the ButtonModel
b - true if this button is to be
   selected, otherwise false


"
11,CellRendererPane,1,void add(Component comp),False,,NULL
11,CellRendererPane,2,"void add(Component comp, Object constraints)",False,,NULL
11,CellRendererPane,3,"void add(Component comp, Object constraints, int index)",False,,NULL
11,CellRendererPane,4,"void add(Component comp, Object constraints, int index, int weightx, int weighty)",False,,NULL
11,CellRendererPane,5,"void add(Component comp, Object constraints, int index, double weightx, double weighty)",False,,NULL
11,CellRendererPane,6,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor)",False,,NULL
11,CellRendererPane,7,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill)",False,,NULL
11,CellRendererPane,8,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight)",False,,NULL
11,CellRendererPane,9,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize)",False,,NULL
11,CellRendererPane,10,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize)",False,,NULL
11,CellRendererPane,11,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight)",False,,NULL
11,CellRendererPane,12,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight)",False,,NULL
11,CellRendererPane,13,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight)",False,,NULL
11,CellRendererPane,14,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight, int minx, int miny)",False,,NULL
11,CellRendererPane,15,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight, int minx, int miny, int prefx, int prefy)",False,,NULL
11,CellRendererPane,16,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight, int minx, int miny, int prefx, int prefy, int maxx, int maxy)",False,,NULL
11,CellRendererPane,17,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight, int minx, int miny, int prefx, int prefy, int maxx, int maxy, int minz, int maxz)",False,,NULL
11,CellRendererPane,18,"void add(Component comp, Object constraints, int index, double weightx, double weighty, int anchor, int fill, double sizeweight, int maxsize, int minsize, int minwidth, int minheight, int prefwidth, int prefheight, int maxwidth, int maxheight, int minx, int miny, int prefx, int prefy, int maxx, int maxy, int minz, int maxz, int prefz)",False,,NULL
12,ComponentInputMap,1,"void add(KeyStroke keyStroke, Action action)",False,,NULL
12,ComponentInputMap,2,Action get(KeyStroke keyStroke),False,,NULL
12,ComponentInputMap,3,"void put(KeyStroke keyStroke, Action action)",False,,NULL
12,ComponentInputMap,4,Action remove(KeyStroke keyStroke),False,,NULL
12,ComponentInputMap,5,void clear(),True,Removes all the mappings from this object.,"

clear
public void clear()
Removes all the mappings from this object.

Overrides:
clear in class InputMap


"
13,DebugGraphics,1,"void drawLine(int x1, int y1, int x2, int y2)",True,Overrides Graphics.drawLine.,"

drawLine
public void drawLine(int x1,
                     int y1,
                     int x2,
                     int y2)
Overrides Graphics.drawLine.

Specified by:
drawLine in class Graphics
Parameters:
x1 - the first point's x coordinate.
y1 - the first point's y coordinate.
x2 - the second point's x coordinate.
y2 - the second point's y coordinate.


"
13,DebugGraphics,2,"void drawRect(int x, int y, int width, int height)",True,Overrides Graphics.drawRect.,"

drawRect
public void drawRect(int x,
                     int y,
                     int width,
                     int height)
Overrides Graphics.drawRect.

Overrides:
drawRect in class Graphics
Parameters:
x - the x coordinate
                         of the rectangle to be drawn.
y - the y coordinate
                         of the rectangle to be drawn.
width - the width of the rectangle to be drawn.
height - the height of the rectangle to be drawn.
See Also:
Graphics.fillRect(int, int, int, int), 
Graphics.clearRect(int, int, int, int)


"
13,DebugGraphics,3,"void drawOval(int x, int y, int width, int height)",True,Overrides Graphics.drawOval.,"

drawOval
public void drawOval(int x,
                     int y,
                     int width,
                     int height)
Overrides Graphics.drawOval.

Specified by:
drawOval in class Graphics
Parameters:
x - the x coordinate of the upper left
                     corner of the oval to be drawn.
y - the y coordinate of the upper left
                     corner of the oval to be drawn.
width - the width of the oval to be drawn.
height - the height of the oval to be drawn.
See Also:
Graphics.fillOval(int, int, int, int)


"
13,DebugGraphics,4,"void drawArc(int x, int y, int width, int height, int startAngle, int arcAngle)",True,Overrides Graphics.drawArc.,"

drawArc
public void drawArc(int x,
                    int y,
                    int width,
                    int height,
                    int startAngle,
                    int arcAngle)
Overrides Graphics.drawArc.

Specified by:
drawArc in class Graphics
Parameters:
x - the x coordinate of the
                    upper-left corner of the arc to be drawn.
y - the y  coordinate of the
                    upper-left corner of the arc to be drawn.
width - the width of the arc to be drawn.
height - the height of the arc to be drawn.
startAngle - the beginning angle.
arcAngle - the angular extent of the arc,
                    relative to the start angle.
See Also:
Graphics.fillArc(int, int, int, int, int, int)


"
13,DebugGraphics,5,"void drawPolygon(int[] xPoints, int[] yPoints, int nPoints)",True,Overrides Graphics.drawPolygon.,"

drawPolygon
public void drawPolygon(int[] xPoints,
                        int[] yPoints,
                        int nPoints)
Overrides Graphics.drawPolygon.

Specified by:
drawPolygon in class Graphics
Parameters:
xPoints - a an array of x coordinates.
yPoints - a an array of y coordinates.
nPoints - a the total number of points.
See Also:
Graphics.fillPolygon(int[], int[], int), 
Graphics.drawPolyline(int[], int[], int)


"
14,DefaultBoundedRangeModel,1,boolean isAdjusting(),False,,NULL
14,DefaultBoundedRangeModel,2,int getExtent(),True,Returns the model's extent.,"

getExtent
public int getExtent()
Returns the model's extent.

Specified by:
getExtent in interface BoundedRangeModel
Returns:
the model's extent
See Also:
setExtent(int), 
BoundedRangeModel.getExtent()


"
14,DefaultBoundedRangeModel,3,int getMaximum(),True,Returns the model's maximum.,"

getMaximum
public int getMaximum()
Returns the model's maximum.

Specified by:
getMaximum in interface BoundedRangeModel
Returns:
the model's maximum
See Also:
setMaximum(int), 
BoundedRangeModel.getMaximum()


"
14,DefaultBoundedRangeModel,4,int getMinimum(),True,Returns the model's minimum.,"

getMinimum
public int getMinimum()
Returns the model's minimum.

Specified by:
getMinimum in interface BoundedRangeModel
Returns:
the model's minimum
See Also:
setMinimum(int), 
BoundedRangeModel.getMinimum()


"
14,DefaultBoundedRangeModel,5,int getValue(),True,Returns the model's current value.,"

getValue
public int getValue()
Returns the model's current value.

Specified by:
getValue in interface BoundedRangeModel
Returns:
the model's current value
See Also:
setValue(int), 
BoundedRangeModel.getValue()


"
