ClassName,Method,Return Type,Description,Full Description
AbstractButton,setLayout(LayoutManager mgr),void,"Sets the layout manager for this container, refer to Container.setLayout(LayoutManager) for a complete description of this method.","

setLayout
public void setLayout(LayoutManager mgr)
Sets the layout manager for this container, refer to
 Container.setLayout(LayoutManager)
 for a complete description of this method.

Overrides:
setLayout in class Container
Parameters:
mgr - the specified layout manager
Since:
1.5
See Also:
Container.doLayout(), 
Container.getLayout(), 
Container.invalidate()


"
AbstractButton,setMargin(Insets m),void,Sets space for margin between the button's border and the label.,"

setMargin
public void setMargin(Insets m)
Sets space for margin between the button's border and
 the label. Setting to null will cause the button to
 use the default margin.  The button's default Border
 object will use this value to create the proper margin.
 However, if a non-default border is set on the button,
 it is that Border object's responsibility to create the
 appropriate margin space (else this property will
 effectively be ignored).

Parameters:
m - the space between the border and the label


"
AbstractButton,setMnemonic(char mnemonic),void,"This method is now obsolete, please use setMnemonic(int) to set the mnemonic for a button.","

setMnemonic
public void setMnemonic(char mnemonic)
This method is now obsolete, please use setMnemonic(int)
 to set the mnemonic for a button.  This method is only designed
 to handle character values which fall between 'a' and 'z' or
 'A' and 'Z'.

Parameters:
mnemonic - a char specifying the mnemonic value
See Also:
setMnemonic(int)


"
AbstractButton,setMnemonic(int mnemonic),void,Sets the keyboard mnemonic on the current model.,"

setMnemonic
public void setMnemonic(int mnemonic)
Sets the keyboard mnemonic on the current model.
 The mnemonic is the key which when combined with the look and feel's
 mouseless modifier (usually Alt) will activate this button
 if focus is contained somewhere within this button's ancestor
 window.
 
 A mnemonic must correspond to a single key on the keyboard
 and should be specified using one of the VK_XXX
 keycodes defined in java.awt.event.KeyEvent.
 These codes and the wider array of codes for international
 keyboards may be obtained through
 java.awt.event.KeyEvent.getExtendedKeyCodeForChar.
 Mnemonics are case-insensitive, therefore a key event
 with the corresponding keycode would cause the button to be
 activated whether or not the Shift modifier was pressed.
 
 If the character defined by the mnemonic is found within
 the button's label string, the first occurrence of it
 will be underlined to indicate the mnemonic to the user.

Parameters:
mnemonic - the key code which represents the mnemonic
See Also:
KeyEvent, 
setDisplayedMnemonicIndex(int)


"
AbstractButton,setModel(ButtonModel newModel),void,Sets the model that this button represents.,"

setModel
public void setModel(ButtonModel newModel)
Sets the model that this button represents.

Parameters:
newModel - the new ButtonModel
See Also:
getModel()


"
AbstractButton,setMultiClickThreshhold(long threshhold),void,Sets the amount of time (in milliseconds) required between mouse press events for the button to generate the corresponding action events.,"

setMultiClickThreshhold
public void setMultiClickThreshhold(long threshhold)
Sets the amount of time (in milliseconds) required between
 mouse press events for the button to generate the corresponding
 action events.  After the initial mouse press occurs (and action
 event generated) any subsequent mouse press events which occur
 on intervals less than the threshhold will be ignored and no
 corresponding action event generated.  By default the threshhold is 0,
 which means that for each mouse press, an action event will be
 fired, no matter how quickly the mouse clicks occur.  In buttons
 where this behavior is not desirable (for example, the ""OK"" button
 in a dialog), this threshhold should be set to an appropriate
 positive value.

Parameters:
threshhold - the amount of time required between mouse
        press events to generate corresponding action events
Throws:
IllegalArgumentException - if threshhold < 0
Since:
1.4
See Also:
getMultiClickThreshhold()


"
AbstractButton,setPressedIcon(Icon pressedIcon),void,Sets the pressed icon for the button.,"

setPressedIcon
public void setPressedIcon(Icon pressedIcon)
Sets the pressed icon for the button.

Parameters:
pressedIcon - the icon used as the ""pressed"" image
See Also:
getPressedIcon()


"
AbstractButton,setRolloverEnabled(boolean b),void,"Sets the rolloverEnabled property, which must be true for rollover effects to occur.","

setRolloverEnabled
public void setRolloverEnabled(boolean b)
Sets the rolloverEnabled property, which
 must be true for rollover effects to occur.
 The default value for the rolloverEnabled
 property is false.
 Some look and feels might not implement rollover effects;
 they will ignore this property.

Parameters:
b - if true, rollover effects should be painted
See Also:
isRolloverEnabled()


"
AbstractButton,setRolloverIcon(Icon rolloverIcon),void,Sets the rollover icon for the button.,"

setRolloverIcon
public void setRolloverIcon(Icon rolloverIcon)
Sets the rollover icon for the button.

Parameters:
rolloverIcon - the icon used as the ""rollover"" image
See Also:
getRolloverIcon()


"
AbstractButton,setRolloverSelectedIcon(Icon rolloverSelectedIcon),void,Sets the rollover selected icon for the button.,"

setRolloverSelectedIcon
public void setRolloverSelectedIcon(Icon rolloverSelectedIcon)
Sets the rollover selected icon for the button.

Parameters:
rolloverSelectedIcon - the icon used as the
          ""selected rollover"" image
See Also:
getRolloverSelectedIcon()


"
AbstractButton,setSelected(boolean b),void,Sets the state of the button.,"

setSelected
public void setSelected(boolean b)
Sets the state of the button. Note that this method does not
 trigger an actionEvent.
 Call doClick to perform a programmatic action change.

Parameters:
b - true if the button is selected, otherwise false


"
AbstractButton,setSelectedIcon(Icon selectedIcon),void,Sets the selected icon for the button.,"

setSelectedIcon
public void setSelectedIcon(Icon selectedIcon)
Sets the selected icon for the button.

Parameters:
selectedIcon - the icon used as the ""selected"" image
See Also:
getSelectedIcon()


"
AbstractButton,setText(String text),void,Sets the button's text.,"

setText
public void setText(String text)
Sets the button's text.

Parameters:
text - the string used to set the text
See Also:
getText()


"
AbstractButton,setUI(ButtonUI ui),void,Sets the L&F object that renders this component.,"

setUI
public void setUI(ButtonUI ui)
Sets the L&F object that renders this component.

Parameters:
ui - the ButtonUI L&F object
See Also:
getUI()


"
AbstractButton,setVerticalAlignment(int alignment),void,Sets the vertical alignment of the icon and text.,"

setVerticalAlignment
public void setVerticalAlignment(int alignment)
Sets the vertical alignment of the icon and text.

Parameters:
alignment - one of the following values:
 
SwingConstants.CENTER (the default)
 SwingConstants.TOP
SwingConstants.BOTTOM

Throws:
IllegalArgumentException - if the alignment is not one of the legal
         values listed above


"
