ClassName,Method,Return Type,Description,Full Description
Duration,plusSeconds(long secondsToAdd),Duration,Returns a copy of this duration with the specified duration in seconds added.,"

plusSeconds
public Duration plusSeconds(long secondsToAdd)
Returns a copy of this duration with the specified duration in seconds added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
secondsToAdd - the seconds to add, positive or negative
Returns:
a Duration based on this duration with the specified seconds added, not null
Throws:
ArithmeticException - if numeric overflow occurs


"
Duration,subtractFrom(Temporal temporal),Temporal,Subtracts this duration from the specified temporal object.,"

subtractFrom
public Temporal subtractFrom(Temporal temporal)
Subtracts this duration from the specified temporal object.
 
 This returns a temporal object of the same observable type as the input
 with this duration subtracted.
 
 In most cases, it is clearer to reverse the calling pattern by using
 Temporal.minus(TemporalAmount).
 
   // these two lines are equivalent, but the second approach is recommended
   dateTime = thisDuration.subtractFrom(dateTime);
   dateTime = dateTime.minus(thisDuration);
 

 The calculation will subtract the seconds, then nanos.
 Only non-zero amounts will be added.
 
 This instance is immutable and unaffected by this method call.

Specified by:
subtractFrom in interface TemporalAmount
Parameters:
temporal - the temporal object to adjust, not null
Returns:
an object of the same type with the adjustment made, not null
Throws:
DateTimeException - if unable to subtract
ArithmeticException - if numeric overflow occurs


"
Duration,toDays(),long,Gets the number of days in this duration.,"

toDays
public long toDays()
Gets the number of days in this duration.
 
 This returns the total number of days in the duration by dividing the
 number of seconds by 86400.
 This is based on the standard definition of a day as 24 hours.
 
 This instance is immutable and unaffected by this method call.

Returns:
the number of days in the duration, may be negative


"
Duration,toHours(),long,Gets the number of hours in this duration.,"

toHours
public long toHours()
Gets the number of hours in this duration.
 
 This returns the total number of hours in the duration by dividing the
 number of seconds by 3600.
 
 This instance is immutable and unaffected by this method call.

Returns:
the number of hours in the duration, may be negative


"
Duration,toMillis(),long,Converts this duration to the total length in milliseconds.,"

toMillis
public long toMillis()
Converts this duration to the total length in milliseconds.
 
 If this duration is too large to fit in a long milliseconds, then an
 exception is thrown.
 
 If this duration has greater than millisecond precision, then the conversion
 will drop any excess precision information as though the amount in nanoseconds
 was subject to integer division by one million.

Returns:
the total length of the duration in milliseconds
Throws:
ArithmeticException - if numeric overflow occurs


"
Duration,toMinutes(),long,Gets the number of minutes in this duration.,"

toMinutes
public long toMinutes()
Gets the number of minutes in this duration.
 
 This returns the total number of minutes in the duration by dividing the
 number of seconds by 60.
 
 This instance is immutable and unaffected by this method call.

Returns:
the number of minutes in the duration, may be negative


"
Duration,toNanos(),long,Converts this duration to the total length in nanoseconds expressed as a long.,"

toNanos
public long toNanos()
Converts this duration to the total length in nanoseconds expressed as a long.
 
 If this duration is too large to fit in a long nanoseconds, then an
 exception is thrown.

Returns:
the total length of the duration in nanoseconds
Throws:
ArithmeticException - if numeric overflow occurs


"
Duration,toString(),String,"A string representation of this duration using ISO-8601 seconds based representation, such as PT8H6M12.345S.","

toString
public String toString()
A string representation of this duration using ISO-8601 seconds
 based representation, such as PT8H6M12.345S.
 
 The format of the returned string will be PTnHnMnS, where n is
 the relevant hours, minutes or seconds part of the duration.
 Any fractional seconds are placed after a decimal point i the seconds section.
 If a section has a zero value, it is omitted.
 The hours, minutes and seconds will all have the same sign.
 
 Examples:
 
    ""20.345 seconds""                 -- ""PT20.345S
    ""15 minutes"" (15 * 60 seconds)   -- ""PT15M""
    ""10 hours"" (10 * 3600 seconds)   -- ""PT10H""
    ""2 days"" (2 * 86400 seconds)     -- ""PT48H""
 
 Note that multiples of 24 hours are not output as days to avoid confusion
 with Period.

Overrides:
toString in class Object
Returns:
an ISO-8601 representation of this duration, not null


"
Duration,withNanos(int nanoOfSecond),Duration,Returns a copy of this duration with the specified nano-of-second.,"

withNanos
public Duration withNanos(int nanoOfSecond)
Returns a copy of this duration with the specified nano-of-second.
 
 This returns a duration with the specified nano-of-second, retaining the
 seconds part of this duration.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanoOfSecond - the nano-of-second to represent, from 0 to 999,999,999
Returns:
a Duration based on this period with the requested nano-of-second, not null
Throws:
DateTimeException - if the nano-of-second is invalid


"
Duration,withSeconds(long seconds),Duration,Returns a copy of this duration with the specified amount of seconds.,"

withSeconds
public Duration withSeconds(long seconds)
Returns a copy of this duration with the specified amount of seconds.
 
 This returns a duration with the specified seconds, retaining the
 nano-of-second part of this duration.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to represent, may be negative
Returns:
a Duration based on this period with the requested seconds, not null


"
