PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_2,String toString(),True,True,False,False,1.179466,57436,43,0.41919422,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_3,String toString(),True,True,False,False,1.0824214,57436,43,0.45436403,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_4,String toString(),True,True,False,False,1.0278518,57436,43,0.4701348,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_5,String toString(),False,False,False,False,1.2597424,57436,43,0.75553125,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_6,String toString(),False,False,False,False,1.4271518,57436,43,0.8191453,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_7,String toString(),False,False,False,False,1.3284602,57436,43,0.6338056,0
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_8,String toString(),True,True,False,False,1.0269113,57436,43,0.54500484,1
java.awt,BufferCapabilities,./Data_Snippet/java_awt/javaFiles,BufferCapabilities_FlipContents_3_9,String toString(),True,True,False,False,1.1331564,57436,43,0.5899038,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_0,void paint(Graphics g),True,True,True,True,1.0108727,57436,36,0.4229877,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_1,void paint(Graphics g),True,False,False,False,1.180165,57436,36,0.3960871,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_2,void paint(Graphics g),True,False,False,False,1.0240856,57436,36,0.33773172,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_3,void paint(Graphics g),True,False,False,False,1.0387954,57436,36,0.38870642,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_4,void paint(Graphics g),True,True,False,False,1.1442493,57436,36,0.4365028,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_5,void paint(Graphics g),True,False,False,False,1.0756536,57436,36,0.2990262,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_6,void paint(Graphics g),True,True,False,False,1.1354108,57436,36,0.37888238,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_7,void paint(Graphics g),True,False,False,False,1.0722021,57436,36,0.45572487,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_8,void paint(Graphics g),True,False,False,False,1.0362287,57436,36,0.4553892,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_1_9,void paint(Graphics g),True,True,False,False,1.0262836,57436,36,0.40854996,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_0,void update(Graphics g),True,False,False,False,1.0089132,57436,37,0.58672476,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_1,void update(Graphics g),True,False,False,False,1.160481,57436,37,0.4239366,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_2,void update(Graphics g),True,True,True,False,1.0352737,57436,37,0.42623562,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_3,void update(Graphics g),True,False,False,False,1.0048769,57436,37,0.5485146,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_4,void update(Graphics g),True,False,False,False,1.0038973,57436,37,0.60572207,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_5,void update(Graphics g),True,False,False,False,1.0080769,57436,37,0.5558639,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_6,void update(Graphics g),True,True,True,True,1.1286223,57436,37,0.43444586,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_7,void update(Graphics g),True,True,True,False,1.2638628,57436,37,0.44171682,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_8,void update(Graphics g),True,False,False,False,1.0471556,57436,37,0.41492063,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_2_9,void update(Graphics g),True,False,False,False,1.0524591,57436,37,0.5820668,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_0,void addNotify(),True,False,False,False,1.0577916,57436,30,0.5207486,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_1,void addNotify(),True,False,False,False,1.0371249,57436,30,0.55174285,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_2,void addNotify(),True,False,False,False,1.0228553,57436,30,0.31490725,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_3,void addNotify(),True,False,False,False,1.2835594,57436,30,0.36378062,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_4,void addNotify(),True,False,False,False,1.065445,57436,30,0.46574545,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_5,void addNotify(),True,False,False,False,1.0082737,57436,30,0.43434384,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_6,void addNotify(),True,True,False,False,1.1148053,57436,30,0.46916676,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_7,void addNotify(),True,True,False,False,1.0397921,57436,30,0.45472923,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_8,void addNotify(),True,False,False,False,1.0192106,57436,30,0.46844566,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_8_9,void addNotify(),True,True,False,False,1.0073537,57436,30,0.42341107,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_0,void update(Graphics g),True,False,False,False,1.0709971,57436,37,0.31403658,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_1,void update(Graphics g),True,False,False,False,1.0651402,57436,37,0.3787726,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_2,void update(Graphics g),True,False,False,False,1.1291114,57436,37,0.493688,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_3,void update(Graphics g),True,False,False,False,1.1390673,57436,37,0.2591686,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_4,void update(Graphics g),True,False,False,False,1.1913433,57436,37,0.47724906,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_5,void update(Graphics g),True,False,False,False,1.008966,57436,37,0.43052894,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_6,void update(Graphics g),True,True,False,False,1.2209179,57436,37,0.5699873,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_7,void update(Graphics g),True,True,True,True,1.1526455,57436,37,0.4272978,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_8,void update(Graphics g),True,False,False,False,1.2283739,57436,37,0.25723806,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_13_9,void update(Graphics g),True,False,False,False,1.017875,57436,37,0.3684831,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_0,void update(Graphics g),True,True,True,True,1.0887171,57436,37,0.36299828,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_1,void update(Graphics g),True,False,False,False,1.0079498,57436,37,0.49972007,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_2,void update(Graphics g),True,True,True,False,1.2689329,57436,37,0.3705122,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_3,void update(Graphics g),True,False,False,False,1.0385082,57436,37,0.45913225,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_4,void update(Graphics g),True,True,False,False,1.036853,57436,37,0.49184483,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_5,void update(Graphics g),True,False,False,False,1.1698958,57436,37,0.47636747,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_6,void update(Graphics g),True,False,False,False,1.0541079,57436,37,0.48256534,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_7,void update(Graphics g),True,False,False,False,1.0127895,57436,37,0.39562115,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_8,void update(Graphics g),True,True,False,False,1.0148475,57436,37,0.36037835,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_15_9,void update(Graphics g),True,True,True,False,1.3225744,57436,37,0.35949692,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_0,void paint(Graphics g),True,False,False,False,1.1573253,57436,36,0.34091914,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_1,void paint(Graphics g),True,False,False,False,1.0202205,57436,36,0.355709,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_2,void paint(Graphics g),True,True,True,True,1.2335135,57436,36,0.4023036,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_3,void paint(Graphics g),True,True,False,False,1.0323709,57436,36,0.44726455,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_4,void paint(Graphics g),True,False,False,False,1.0096595,57436,36,0.41405013,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_5,void paint(Graphics g),True,False,False,False,1.024078,57436,36,0.51976746,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_6,void paint(Graphics g),True,True,False,False,1.0785829,57436,36,0.46267703,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_7,void paint(Graphics g),True,False,False,False,1.0133486,57436,36,0.29256108,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_8,void paint(Graphics g),True,False,False,False,1.0664214,57436,36,0.4544492,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_16_9,void paint(Graphics g),True,True,False,False,1.418396,57436,36,0.30334374,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_0,void update(Graphics g),True,False,False,False,1.0115701,57436,37,0.30386004,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_1,void update(Graphics g),True,False,False,False,1.0125271,57436,37,0.49410927,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_2,void update(Graphics g),True,True,False,False,1.1746398,57436,37,0.47651672,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_3,void update(Graphics g),False,False,False,False,1.56459,57436,37,0.58720607,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_4,void update(Graphics g),True,False,False,False,1.0179148,57436,37,0.3993328,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_5,void update(Graphics g),True,False,False,False,1.0247129,57436,37,0.52284795,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_6,void update(Graphics g),True,False,False,False,1.1754775,57436,37,0.4181674,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_7,void update(Graphics g),True,False,False,False,1.0215747,57436,37,0.4601166,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_8,void update(Graphics g),True,False,False,False,1.2500125,57436,37,0.6023202,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_17_9,void update(Graphics g),True,False,False,False,1.2186316,57436,37,0.39779496,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_0,void paint(Graphics g),True,False,False,False,1.0451115,57436,36,0.35958296,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_1,void paint(Graphics g),True,False,False,False,1.0347645,57436,36,0.31431964,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_2,void paint(Graphics g),True,False,False,False,1.0124626,57436,36,0.4484042,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_3,void paint(Graphics g),True,False,False,False,1.0115173,57436,36,0.3965447,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_4,void paint(Graphics g),False,False,False,False,2.3897529,57436,36,0.9773927,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_5,void paint(Graphics g),True,False,False,False,1.2104576,57436,36,0.48773682,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_6,void paint(Graphics g),True,True,True,True,1.0135406,57436,36,0.3651576,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_7,void paint(Graphics g),True,False,False,False,1.134052,57436,36,0.42507893,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_8,void paint(Graphics g),True,False,False,False,1.056701,57436,36,0.34379968,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_18_9,void paint(Graphics g),True,False,False,False,1.2018563,57436,36,0.3808384,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_0,void update(Graphics g),True,False,False,False,1.0125972,57436,37,0.45638302,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_1,void update(Graphics g),False,False,False,False,1.7197556,57436,37,0.80301297,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_2,void update(Graphics g),True,True,True,False,1.0142357,57436,37,0.41132036,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_3,void update(Graphics g),True,False,False,False,1.1167158,57436,37,0.4102847,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_4,void update(Graphics g),True,True,False,False,1.3615652,57436,37,0.35445264,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_5,void update(Graphics g),True,True,False,False,1.0390908,57436,37,0.4278027,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_6,void update(Graphics g),False,False,False,False,1.2798274,57436,37,0.6218192,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_7,void update(Graphics g),True,False,False,False,1.2755517,57436,37,0.475011,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_8,void update(Graphics g),True,True,True,False,1.4492784,57436,37,0.4340389,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_19_9,void update(Graphics g),True,False,False,False,1.0138696,57436,37,0.32682434,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_0,void paint(Graphics g),True,False,False,False,1.030353,57436,36,0.3761036,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_1,void paint(Graphics g),True,False,False,False,1.0111042,57436,36,0.24923609,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_2,void paint(Graphics g),True,False,False,False,1.019943,57436,36,0.3809576,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_3,void paint(Graphics g),True,False,False,False,1.0215654,57436,36,0.3456575,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_4,void paint(Graphics g),True,False,False,False,1.0326375,57436,36,0.25114942,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_5,void paint(Graphics g),True,True,True,True,1.0356301,57436,36,0.45713425,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_6,void paint(Graphics g),True,True,True,False,1.0790493,57436,36,0.46191472,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_7,void paint(Graphics g),True,False,False,False,1.0188241,57436,36,0.26255363,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_8,void paint(Graphics g),True,False,False,False,1.0099543,57436,36,0.30583245,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_20_9,void paint(Graphics g),True,False,False,False,1.02328,57436,36,0.36861226,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_0,void update(Graphics g),True,False,False,False,1.0138243,57436,37,0.5152018,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_1,void update(Graphics g),True,False,False,False,1.0322777,57436,37,0.30865246,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_2,void update(Graphics g),True,True,False,False,1.0222238,57436,37,0.38060135,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_3,void update(Graphics g),True,False,False,False,1.0270698,57436,37,0.34491292,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_4,void update(Graphics g),True,True,False,False,1.1874398,57436,37,0.39042696,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_5,void update(Graphics g),True,True,False,False,1.0061846,57436,37,0.43933246,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_6,void update(Graphics g),True,True,False,False,1.0158644,57436,37,0.35412744,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_7,void update(Graphics g),True,False,False,False,1.0141239,57436,37,0.45520926,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_8,void update(Graphics g),True,False,False,False,1.4938458,57436,37,0.22027025,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_21_9,void update(Graphics g),True,True,True,True,1.0354788,57436,37,0.44688135,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_0,void paint(Graphics g),False,False,False,False,1.3347795,57436,36,0.9461206,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_1,void paint(Graphics g),True,True,False,False,1.2833016,57436,36,0.4588682,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_2,void paint(Graphics g),True,True,True,True,1.0231616,57436,36,0.42344937,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_3,void paint(Graphics g),True,True,False,False,1.0222245,57436,36,0.44010907,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_4,void paint(Graphics g),True,False,False,False,1.0035613,57436,36,0.57320285,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_5,void paint(Graphics g),False,False,False,False,1.9184909,57436,36,0.51848316,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_6,void paint(Graphics g),True,True,True,True,1.1246326,57436,36,0.42841035,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_7,void paint(Graphics g),True,False,False,False,1.4721192,57436,36,0.4231555,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_8,void paint(Graphics g),True,True,False,False,1.063828,57436,36,0.43349773,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_22_9,void paint(Graphics g),True,False,False,False,1.9235462,57436,36,0.5470542,0
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_23_0,void update(Graphics g),True,True,False,False,1.0126567,57436,37,0.34041217,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_23_1,void update(Graphics g),True,False,False,False,1.0211871,57436,37,0.31449023,1
java.awt,Canvas,./Data_Snippet/java_awt/javaFiles,Canvas_23_2,void update(Graphics g),True,False,False,False,1.0122604,57436,37,0.50529253,1
