ClassName,Method,Return Type,Description,Full Description
BufferedImage,getColorModel(),ColorModel,Returns the ColorModel.,"

getColorModel
public ColorModel getColorModel()
Returns the ColorModel.

Specified by:
getColorModel in interface RenderedImage
Returns:
the ColorModel of this
  BufferedImage.


"
BufferedImage,getData(),Raster,Returns the image as one large tile.,"

getData
public Raster getData()
Returns the image as one large tile.  The Raster
 returned is a copy of the image data is not updated if the
 image is changed.

Specified by:
getData in interface RenderedImage
Returns:
a Raster that is a copy of the image data.
See Also:
setData(Raster)


"
BufferedImage,getData(Rectangle rect),Raster,Computes and returns an arbitrary region of the BufferedImage.,"

getData
public Raster getData(Rectangle rect)
Computes and returns an arbitrary region of the
 BufferedImage.  The Raster returned is a
 copy of the image data and is not updated if the image is
 changed.

Specified by:
getData in interface RenderedImage
Parameters:
rect - the region of the BufferedImage to be
 returned.
Returns:
a Raster that is a copy of the image data of
          the specified region of the BufferedImage
See Also:
setData(Raster)


"
BufferedImage,getGraphics(),Graphics,"This method returns a Graphics2D, but is here for backwards compatibility.","

getGraphics
public Graphics getGraphics()
This method returns a Graphics2D, but is here
 for backwards compatibility.  createGraphics is more
 convenient, since it is declared to return a
 Graphics2D.

Specified by:
getGraphics in class Image
Returns:
a Graphics2D, which can be used to draw into
          this image.
See Also:
Graphics, 
Component.createImage(int, int)


"
BufferedImage,getHeight(),int,Returns the height of the BufferedImage.,"

getHeight
public int getHeight()
Returns the height of the BufferedImage.

Specified by:
getHeight in interface RenderedImage
Returns:
the height of this BufferedImage


"
BufferedImage,getHeight(ImageObserver observer),int,Returns the height of the BufferedImage.,"

getHeight
public int getHeight(ImageObserver observer)
Returns the height of the BufferedImage.

Specified by:
getHeight in class Image
Parameters:
observer - ignored
Returns:
the height of this BufferedImage
See Also:
Image.getWidth(java.awt.image.ImageObserver), 
ImageObserver


"
BufferedImage,getMinTileX(),int,Returns the minimum tile index in the x direction.,"

getMinTileX
public int getMinTileX()
Returns the minimum tile index in the x direction.
 This is always zero.

Specified by:
getMinTileX in interface RenderedImage
Returns:
the minimum tile index in the x direction.


"
BufferedImage,getMinTileY(),int,Returns the minimum tile index in the y direction.,"

getMinTileY
public int getMinTileY()
Returns the minimum tile index in the y direction.
 This is always zero.

Specified by:
getMinTileY in interface RenderedImage
Returns:
the minimum tile index in the y direction.


"
BufferedImage,getMinX(),int,Returns the minimum x coordinate of this BufferedImage.,"

getMinX
public int getMinX()
Returns the minimum x coordinate of this
 BufferedImage.  This is always zero.

Specified by:
getMinX in interface RenderedImage
Returns:
the minimum x coordinate of this
          BufferedImage.


"
BufferedImage,getMinY(),int,Returns the minimum y coordinate of this BufferedImage.,"

getMinY
public int getMinY()
Returns the minimum y coordinate of this
 BufferedImage.  This is always zero.

Specified by:
getMinY in interface RenderedImage
Returns:
the minimum y coordinate of this
          BufferedImage.


"
BufferedImage,getNumXTiles(),int,Returns the number of tiles in the x direction.,"

getNumXTiles
public int getNumXTiles()
Returns the number of tiles in the x direction.
 This is always one.

Specified by:
getNumXTiles in interface RenderedImage
Returns:
the number of tiles in the x direction.


"
BufferedImage,getNumYTiles(),int,Returns the number of tiles in the y direction.,"

getNumYTiles
public int getNumYTiles()
Returns the number of tiles in the y direction.
 This is always one.

Specified by:
getNumYTiles in interface RenderedImage
Returns:
the number of tiles in the y direction.


"
BufferedImage,getProperty(String name),Object,Returns a property of the image by name.,"

getProperty
public Object getProperty(String name)
Returns a property of the image by name.

Specified by:
getProperty in interface RenderedImage
Parameters:
name - the property name
Returns:
an Object that is the property referred to by
          the specified name.
Throws:
NullPointerException - if the property name is null.
See Also:
Image.UndefinedProperty


"
BufferedImage,"getProperty(String name, ImageObserver observer)",Object,Returns a property of the image by name.,"

getProperty
public Object getProperty(String name,
                          ImageObserver observer)
Returns a property of the image by name.  Individual property names
 are defined by the various image formats.  If a property is not
 defined for a particular image, this method returns the
 UndefinedProperty field.  If the properties
 for this image are not yet known, then this method returns
 null and the ImageObserver object is
 notified later.  The property name ""comment"" should be used to
 store an optional comment that can be presented to the user as a
 description of the image, its source, or its author.

Specified by:
getProperty in class Image
Parameters:
name - the property name
observer - the ImageObserver that receives
  notification regarding image information
Returns:
an Object that is the property referred to by the
          specified name or null if the
          properties of this image are not yet known.
Throws:
NullPointerException - if the property name is null.
See Also:
ImageObserver, 
Image.UndefinedProperty


"
BufferedImage,getPropertyNames(),String[],"Returns an array of names recognized by getProperty(String) or null, if no property names are recognized.","

getPropertyNames
public String[] getPropertyNames()
Returns an array of names recognized by
 getProperty(String)
 or null, if no property names are recognized.

Specified by:
getPropertyNames in interface RenderedImage
Returns:
a String array containing all of the property
          names that getProperty(String) recognizes;
          or null if no property names are recognized.


"
