ClassName,Method,Return Type,Description,Full Description
ObjectHolder,_write(OutputStream output),void,Marshals to output the value in this ObjectHolder object.,"

_write
public void _write(OutputStream output)
Marshals to output the value in
 this ObjectHolder object.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data.


"
OctetSeqHelper,extract(Any a),static byte[],NULL,"

extract
public static byte[] extract(Any a)

"
OctetSeqHelper,id(),static String,NULL,"

id
public static String id()

"
OctetSeqHelper,"insert(Any a, byte[] that)",static void,NULL,"

insert
public static void insert(Any a,
                          byte[] that)

"
OctetSeqHelper,read(InputStream istream),static byte[],NULL,"

read
public static byte[] read(InputStream istream)

"
OctetSeqHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
OctetSeqHelper,"write(OutputStream ostream, byte[] value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         byte[] value)

"
OctetSeqHolder,_read(InputStream i),void,Reads data from istream and initalizes the value field of the Holder with the unmarshalled data.,"

_read
public void _read(InputStream i)
Description copied from interface: Streamable
Reads data from istream and initalizes the
 value field of the Holder with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
i - the InputStream that represents the CDR data from the wire.


"
OctetSeqHolder,_type(),TypeCode,Retrieves the TypeCode object corresponding to the value in the value field of the Holder.,"

_type
public TypeCode _type()
Description copied from interface: Streamable
Retrieves the TypeCode object corresponding to the value
 in the value field of the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode object for the value held in the holder


"
OctetSeqHolder,_write(OutputStream o),void,Marshals to ostream the value in the value field of the Holder.,"

_write
public void _write(OutputStream o)
Description copied from interface: Streamable
Marshals to ostream the value in the
 value field of the Holder.

Specified by:
_write in interface Streamable
Parameters:
o - the CDR OutputStream


"
ORB,connect(Object obj),void,Connects the given servant object (a Java object that is an instance of the server implementation class) to the ORB.,"

connect
public void connect(Object obj)
Connects the given servant object (a Java object that is
 an instance of the server implementation class)
 to the ORB. The servant class must
 extend the ImplBase class corresponding to the interface that is
 supported by the server. The servant must thus be a CORBA object
 reference, and inherit from org.omg.CORBA.Object.
 Servants created by the user can start receiving remote invocations
 after the method connect has been called. A servant may also be
 automatically and implicitly connected to the ORB if it is passed as
 an IDL parameter in an IDL method invocation on a non-local object,
 that is, if the servant object has to be marshalled and sent outside of the
 process address space.
 
 Calling the method connect has no effect
 when the servant object is already connected to the ORB.
 
 Deprecated by the OMG in favor of the Portable Object Adapter APIs.

Parameters:
obj - The servant object reference


"
ORB,"create_abstract_interface_tc(String id, String name)",TypeCode,Create a TypeCode object for an IDL abstract interface.,"

create_abstract_interface_tc
public TypeCode create_abstract_interface_tc(String id,
                                             String name)
Create a TypeCode object for an IDL abstract interface.

Parameters:
id - the logical id for the abstract interface type.
name - the name of the abstract interface type.
Returns:
the requested TypeCode.


"
ORB,"create_alias_tc(String id, String name, TypeCode original_type)",abstract TypeCode,Creates a TypeCode object representing an IDL alias (typedef).,"

create_alias_tc
public abstract TypeCode create_alias_tc(String id,
                                         String name,
                                         TypeCode original_type)
Creates a TypeCode object representing an IDL alias
 (typedef).
 The TypeCode object is initialized with the given id,
 name, and original type.

Parameters:
id - the repository id for the alias
name - the name for the alias
original_type - the TypeCode object describing the original type
          for which this is an alias
Returns:
a newly-created TypeCode object describing
              an IDL alias


"
ORB,create_any(),abstract Any,Creates an IDL Any object initialized to contain a Typecode object whose kind field is set to TCKind.tc_null.,"

create_any
public abstract Any create_any()
Creates an IDL Any object initialized to
 contain a Typecode object whose kind field
 is set to TCKind.tc_null.

Returns:
a newly-created Any object


"
ORB,"create_array_tc(int length, TypeCode element_type)",abstract TypeCode,Creates a TypeCode object representing an IDL array.,"

create_array_tc
public abstract TypeCode create_array_tc(int length,
                                         TypeCode element_type)
Creates a TypeCode object representing an IDL array.
 The TypeCode object is initialized with the given length and
 element type.

Parameters:
length - the length of the array
element_type - a TypeCode object describing the type
                      of element contained in the array
Returns:
a newly-created TypeCode object describing
              an IDL array


"
ORB,create_basic_dyn_any(TypeCode type),DynAny,Deprecated. Use the new DynAnyFactory API instead,"

create_basic_dyn_any
@Deprecated
public DynAny create_basic_dyn_any(TypeCode type)
                                        throws InconsistentTypeCode
Deprecated. Use the new DynAnyFactory API instead
Creates a basic DynAny object from the given
 TypeCode object.
 

Parameters:
type - the TypeCode object from which to create a new
        DynAny object
Returns:
the new DynAny object created from the given
         TypeCode object
Throws:
InconsistentTypeCode - if the given
         TypeCode object is not consistent with the operation.
See Also:
CORBA package
      comments for unimplemented features


"
